1.7746,-2.2526,1
0.99344,-0.81754,1
2.2193,-0.86026,0
1.236,-1.8231,1
1.4499,-0.066238,1
3.3455,-3.4607,0
3.1941,-3.0628,0
0.47211,0.8717,1
1.401,-2.2581,1
-0.14531,-1.8633,1
2.1159,-1.313,0
2.0032,-3.9941,1
1.0833,-1.7677,1
2.4187,-2.6207,0
2.9022,-2.5659,0
0.8483,-1.7624,1
0.61735,-1.6788,1
1.6622,-0.55291,0
1.1906,-0.75967,0
2.3534,-2.503,0
2.5318,-1.8405,0
0.86526,-1.6825,1
1.9289,-1.7937,0
2.2978,-2.7208,1
2.6123,-2.4269,0
1.3858,-2.5949,1
2.2536,-1.6061,1
2.3361,-1.1002,0
2.0097,0.077428,1
0.79723,-0.77132,0
1.7634,-0.81123,0
0.15506,0.94563,1
1.3787,-4.175,1
1.5744,0.4221,0
1.9502,-2.9775,1
1.8797,-3.8075,1
1.7991,-1.829,0
1.9232,-1.8567,1
1.4658,-0.65195,0
1.1633,-3.3947,1
1.5375,-0.40745,0
2.6193,-2.871,0
0.85446,-1.5486,1
-0.046259,-0.17121,1
0.53378,-1.1587,1
1.9932,-1.4063,0
2.5326,-1.8431,0
1.3558,-0.19173,0
1.4333,-1.1077,1
0.22025,0.78313,0
2.0729,-2.5229,0
2.6688,-1.7248,0
2.4431,-2.2692,0
0.73446,-2.9108,1
2.2811,-2.427,0
2.4002,-1.8092,0
1.3093,0.5024,0
1.2942,-1.7259,0
1.4178,-0.72971,0
0.85044,-1.8166,1
2.5499,-1.438,0
2.1743,-1.3105,0
0.99116,0.15577,0
0.98959,-2.5119,1
2.8565,-2.2164,0
1.4834,-2.6691,1
1.9364,-2.5728,1
1.7831,-5.274,1
1.0434,-2.7224,1
1.5343,-6.1435,1
1.955,-2.3525,0
2.3021,-3.1726,0
2.2499,-1.2197,0
1.763,-2.1925,1
2.6642,-3.2106,0
1.7351,-2.4944,1
2.1442,-0.56294,0
2.3272,1.2125,1
3.339,-2.3397,0
2.1403,-0.90161,0
0.87216,-0.62063,1
1.5586,-2.7224,1
0.51033,-4.2766,1
2.1061,-2.2735,1
2.7755,-2.123,0
1.5066,-0.95395,0
3.1942,-4.1696,0
2.0143,-6.4152,1
2.1838,-2.2196,0
1.4369,-1.1254,0
1.2613,-3.7828,1
3.2245,-0.38118,1
1.4076,0.017905,1
2.066,-1.975,0
1.3089,-2.2469,1
0.37743,-0.43262,1
1.8573,-3.9775,1
2.0146,-1.2067,0
2.108,-0.78815,0
2.0228,-1.3176,0
2.2975,-1.921,0
2.8649,-2.255,0
1.2146,-2.3895,1
2.0343,-2.5934,1
0.27861,-1.5905,1
3.425,-5.8151,1
2.9405,-2.6961,0
0.17596,-2.4305,1
2.7131,-6.2351,1
3.1484,-1.579,0
1.8107,-2.8356,1
2.4839,-2.0412,0
2.561,-2.5078,0
2.903,-2.1373,1
2.2896,1.0927,1
1.906,-4.0986,1
3.4366,-3.2132,0
1.6141,-1.3439,0
0.8196,-0.19973,1
1.9159,-0.67656,0
1.1177,-3.0256,1
2.0604,-1.6195,0
1.1331,0.34229,1
1.5988,-0.99775,0
3.6805,-3.6713,0
3.5083,-4.2802,1
2.7756,-3.3963,0
1.5574,-1.2241,0
1.7993,-0.31413,1
1.2775,-2.743,1
2.3845,-2.134,0
1.3122,0.13408,0
1.5791,-2.6923,1
2.3622,-1.406,1
2.1219,-1.5495,0
0.55578,-1.3973,1
2.5403,-2.3096,0
1.5838,-3.1969,1
1.251,-1.6843,1
1.5037,-0.61668,0
1.0033,-0.73815,1
2.3025,-2.4058,0
1.5548,-3.2919,1
0.8496,-2.9365,1
1.88,-0.60457,0
2.1024,-1.5243,0
2.3872,-3.8562,0
3.2678,-2.96,0
1.1326,-2.601,1
2.8521,-1.6641,0
1.0988,0.21815,0
0.22699,-4.3061,1
0.7125,-0.49517,1
1.7206,-0.16624,0
1.2249,-0.90493,1
1.6066,-1.3157,1
0.60214,-0.54102,1
1.4875,0.19076,0
3.511,-2.9873,0
0.84719,-1.5689,1
1.2722,-5.6796,1
2.2459,-2.9253,1
2.1504,-3.0875,0
1.7531,-1.5996,0
1.8819,-0.5472,0
2.9766,-1.9553,0
2.6001,-2.2824,0
1.3841,-2.1025,0
2.1091,-0.30475,0
0.32637,-0.52542,1
2.3636,-1.8629,0
1.69,-2.7196,0
1.8609,-2.1084,0
1.2973,-3.1615,1
2.4896,-3.2395,1
1.002,1.0406,0
0.69333,-2.8954,1
1.9298,-1.4388,0
1.2232,0.53707,0
1.916,-0.46573,1
2.083,0.32825,1
2.1109,-2.4995,0
-0.38137,-2.268,1
1.8292,-4.7405,1
1.9926,-1.5611,1
2.0221,-3.1461,1
1.3931,0.30748,0
1.0594,-6.5122,1
1.9514,-2.1437,0
1.6456,-0.40487,0
2.6395,-3.4358,0
3.0695,-4.0337,0
0.94094,-2.5299,1
1.3584,1.2375,1
1.1973,-4.8911,1
1.4566,-3.2644,1
3.2236,-2.5557,0
1.8933,-1.6101,0
1.3876,-0.92519,0
2.2993,-1.7156,0
0.69723,-1.3455,1
1.4814,1.8403,1
2.3735,-0.45798,1
1.7897,-1.3067,1
1.4308,-2.7219,1
2.2569,-1.473,0
2.4462,-1.9321,0
1.8295,-2.2913,1
1.405,-0.49315,0
1.098,-1.582,1
0.78136,-2.7244,1
2.3975,-2.5264,0
1.018,-2.2339,1
0.93906,-2.3614,1
1.4278,0.6574,1
1.6603,-0.44116,0
-0.2799,0.29024,1
2.7107,-2.3226,0
2.2502,-0.64255,1
0.90273,-1.029,1
0.45075,-1.2121,1
1.5303,1.5233,1
1.9887,-0.58875,1
2.6356,-2.7836,0
1.8421,-1.4218,0
2.0568,-1.7236,0
3.4059,-2.4528,0
0.60127,-3.8448,1
1.1112,0.93755,1
1.7111,-2.4301,0
2.3502,-1.9908,0
2.529,-1.743,0
3.6467,-2.882,0
1.5036,-2.6611,1
1.1126,-2.0031,1
1.1202,0.81042,0
1.1473,-2.2611,0
2.5273,-2.5351,1
2.8832,-2.5187,1
2.1629,-2.4749,0
2.0708,-2.4566,1
2.6951,-0.17705,0
2.1098,-1.2987,0
1.2036,-1.5259,1
2.2496,-1.6945,0
2.2017,-1.395,0
2.4284,-2.6482,0
1.6054,-0.50596,0
0.75189,-0.76512,1
0.91463,-0.89325,0
2.7808,-3.3269,0
2.5298,-1.9404,0
2.065,-1.9693,0
0.41952,-0.24446,1
1.4535,-0.2876,0
0.80936,-3.3164,1
1.786,-0.035154,1
1.4371,-1.977,1
2.0051,-1.6636,1
2.0384,-2.2672,1
1.4736,-1.3122,0
0.85822,-0.33449,1
3.3313,-3.9383,0
1.7042,-2.5954,1
1.7702,-1.7583,0
1.5245,-3.4871,1
0.25107,-2.5723,1
2.8556,-2.8044,0
1.1311,0.62659,1
1.7477,-0.33227,1
0.67262,-1.5579,1
3.8241,-2.764,0
1.3026,-1.6248,1
2.3976,-1.6234,1
2.0735,-2.9782,1
1.499,-2.9838,1
1.6255,-2.5846,0
0.69964,0.14054,0
1.2382,-0.67879,1
2.7523,-2.3271,0
1.4742,0.22406,0
1.9491,-1.5597,0
2.0905,-1.133,0
2.1998,-1.0488,0
2.0702,-1.9127,0
0.9388,-0.23234,1
3.1257,-0.86351,1
1.4804,-5.3511,1
2.6867,-2.4441,0
2.2167,-1.4937,0
2.1625,-1.263,0
0.76009,-3.9161,1
2.1083,-1.5653,0
0.26765,-1.1935,1
1.9276,-2.8516,0
2.0532,-0.89086,0
2.311,-0.79893,0
2.0804,-1.2204,0
1.4138,-0.5941,0
2.4006,-1.1493,1
0.92747,-0.48696,0
2.2438,-0.87179,1
2.438,-2.5788,0
-0.86033,-0.17379,1
1.9713,-2.1349,0
0.93002,-0.51406,0
-0.40599,0.11195,1
0.62092,-1.3492,1
1.6268,1.0558,1
1.788,-1.0241,0
1.9249,-1.4928,0
1.5709,0.23122,0
1.5675,-4.7362,1
2.0818,-1.1779,1
2.9161,-3.1797,0
2.0525,-1.7187,0
2.294,-1.8663,0
1.53,-2.8386,1
1.0496,-3.4153,1
3.0685,-1.9972,0
1.4288,-0.81649,0
1.8461,-1.1035,1
0.99785,-0.069238,1
1.1792,-0.71203,1
1.6604,-2.0821,0
1.126,-1.1505,1
0.32878,-2.9474,1
2.1312,-2.3651,1
0.48603,-2.4829,1
1.5617,1.2046,1
1.6472,-3.2124,1
2.8776,-2.8068,0
2.5737,-1.9587,0
1.7245,-3.2325,1
0.52421,-2.6161,1
2.9468,-3.6608,0
1.0402,-2.211,1
0.79691,-1.9533,1
1.9854,-1.8531,0
2.6544,-2.1628,0
1.6803,0.92816,1
1.7126,0.80518,1
1.734,-3.9212,1
2.0151,0.2798,0
2.4472,-1.4492,1
1.3433,-0.9664,1
0.81488,2.7771,1
1.3657,-0.11257,0
2.0883,-1.6726,1
1.1093,-4.2438,1
0.47592,-0.73581,1
1.5491,-2.3173,1
2.1689,-3.0113,1
1.6081,-3.4387,1
0.58833,-0.6906,1
1.531,-1.7796,0
2.4578,-3.9562,1
1.1769,-0.82784,1
1.7013,-0.7072,0
1.6539,-0.89627,0
1.4199,-1.6897,0
2.0408,-4.1454,1
0.60804,-0.64613,1
1.0456,-2.4151,1
1.6844,-2.5179,1
2.1131,-2.3514,0
0.51954,-3.5115,1
0.67499,0.095435,0
1.0461,0.011249,0
1.702,-1.717,0
1.9239,-1.5222,0
0.098174,-2.0994,1
1.1764,-6.0513,1
2.1675,-2.0722,0
1.0617,-0.10401,1
1.8641,-4.0198,1
0.9305,0.4309,0
-0.16646,0.62754,1
1.1014,1.2008,0
1.991,-0.99177,0
0.48121,-4.9159,1
1.6096,-1.7069,1
2.2976,-1.383,0
3.7945,-4.4216,0
2.7314,-2.6104,0
1.3956,0.27604,1
1.765,-3.2189,1
0.90928,-0.10826,0
-1.0241,-3.6786,1
2.8741,-1.5248,0
2.4354,-3.4937,1
1.373,-0.11069,0
2.5423,-2.4492,1
1.8471,-1.4775,1
2.1922,-2.5578,0
2.0693,-1.0947,0
1.8998,-1.3892,0
1.0542,-1.721,1
0.96001,-1.7663,1
0.52929,-0.43938,1
1.8414,-1.4159,0
1.8351,-1.8706,0
2.8357,-1.6947,1
1.2394,-0.7045,1
1.5521,-2.1168,0
2.3038,-0.69352,0
1.6468,0.52736,1
1.7347,0.26484,0
1.4298,-2.5041,1
1.9041,-2.8531,1
1.8171,-1.1019,1
2.3252,-2.2911,1
1.8241,-1.9063,0
0.69511,1.309,1
2.8524,-2.3495,0
2.0084,-3.2736,1
1.7481,-3.1231,1
1.4826,-0.3308,0
2.2102,0.70016,1
2.8726,-2.9446,0
1.0606,-2.4858,1
1.6524,-0.19797,1
1.0721,-4.4078,1
2.3865,-5.2615,1
1.2684,-1.498,1
0.88978,0.085583,0
1.7336,-1.209,1
2.4194,-1.4369,0
1.3676,-1.5236,1
2.8092,-2.4612,0
0.13361,1.1081,0
2.0298,-1.8416,0
1.3851,-5.2665,1
2.4299,-2.6414,0
1.0244,0.60188,0
1.1143,-1.1885,1
1.9309,-2.6878,1
1.2094,-0.96642,0
0.80616,-1.4223,1
2.4079,-1.8856,0
1.5029,-0.74813,0
1.7036,-1.7695,0
2.1635,-1.8969,0
1.5945,-0.65638,0
0.67671,0.8225,0
0.57555,-0.2145,1
0.71822,-0.91812,0
0.85153,0.15825,0
2.2671,-1.0518,0
2.5366,-2.6713,0
1.5058,-2.8927,1
1.0659,-0.11598,1
2.2921,0.48703,0
0.24608,1.0287,0
2.4833,-2.7241,0
2.8327,-1.225,0
1.6444,-1.0464,0
0.73499,-1.2074,1
2.1664,-1.1472,1
2.4408,-2.4816,0
1.9457,-1.2823,1
2.7895,-2.4876,0
2.8827,-2.1095,0
2.5656,-3.5677,0
1.7584,-3.1636,1
3.3361,-2.4765,0
2.16,-2.1572,0
1.848,-0.98713,1
0.7621,0.34375,0
1.7871,-1.5955,0
2.3532,-1.2894,1
0.79779,-2.382,1
1.9127,-0.77103,0
2.2635,-2.9826,0
1.8751,-0.17866,1
1.8979,-0.95269,1
0.48205,-0.4593,1
1.2754,-0.066873,0
0.48488,1.3286,1
2.5681,-1.9355,0
1.7887,1.0014,1
2.4862,-2.3811,1
1.4936,-1.7996,1
0.95702,0.19376,0
1.0613,-3.0253,1
1.7876,-1.4354,0
2.2715,-2.2622,0
1.2346,-0.21493,0
2.2612,-2.801,0
3.348,-1.7505,0
1.4286,0.10223,0
1.7989,-3.408,1
2.169,-0.93868,0
1.7552,-0.53091,0
1.0744,-0.12826,0
1.7885,-0.66415,0
2.2534,-2.4716,0
-0.25812,-3.5812,1
2.0346,-2.001,0
1.9338,-1.1971,1
1.6428,-1.4615,1
0.93752,-2.1523,1
2.2721,-2.7843,0
2.9456,-3.078,0
0.70912,0.49865,1
2.3064,-1.7405,0
2.1984,-1.1883,1
1.0085,0.082108,1
1.8743,0.13225,1
1.5737,-2.9815,1
0.94965,-1.9175,1
1.2602,-2.4808,1
2.0103,-0.21246,1
0.77708,-1.1262,1
1.4701,-2.6621,1
1.4505,-1.3312,0
1.6208,0.43184,0
1.4979,-1.8248,1
0.65756,-3.0035,1
1.3172,-0.18407,0
2.4271,-1.9336,0
2.4237,-1.4086,1
1.0079,-1.1505,0
0.56553,-1.5136,1
1.8119,-1.6335,0
3.6365,-4.4915,0
1.2057,-2.722,1
0.63377,0.60501,0
2.425,-1.5466,0
2.6309,-2.5804,0
1.3888,-0.63495,0
3.0181,-3.0315,0
1.4671,-1.6754,1
2.3521,-2.4671,0
1.2924,-0.54391,0
0.99986,-0.46384,0
1.6606,-4.2274,1
-0.03316,-1.3339,1
1.3019,-4.0541,1
0.67098,-3.026,1
2.5515,-2.4496,0
0.26775,-0.4025,1
2.4615,-2.8787,1
0.093063,1.6361,1
1.6524,-1.2444,0
2.7243,-2.871,0
2.544,-4.4648,0
0.37806,-3.5873,1
2.5865,-2.0454,0
2.1623,-0.82859,0
1.6494,-1.6437,0
1.0966,-2.4049,1
0.93404,0.38828,1
1.2231,-1.1023,1
2.3232,-3.1622,1
0.92183,0.55574,1
3.3098,-3.216,0
2.9977,-2.7358,0
1.0932,-2.9074,1
2.3448,-2.2039,0
1.7065,0.25637,1
0.69579,-0.56754,0
1.2158,-3.4147,0
2.2227,-1.8663,0
2.205,-3.5114,1
2.8071,-2.0062,0
2.9699,-1.4965,1
2.4572,-2.6564,0
2.4319,-0.91696,0
0.57658,-0.88616,1
1.5755,-1.2019,1
0.42572,-2.5605,1
1.2868,-0.66321,1
1.0762,0.7735,0
1.7803,-1.2156,1
2.4329,-0.80695,0
1.6546,-0.74184,0
1.9618,-3.9726,1
1.6272,-1.5624,0
2.4025,-3.0564,0
1.2945,-1.7955,1
2.7839,-0.82771,0
2.8286,-1.9013,0
2.1283,-1.4997,1
1.2711,-1.5706,1
2.8238,-1.7082,0
0.77035,0.65134,1
1.1811,-2.6433,1
1.6275,-3.3302,1
1.4252,-2.7126,1
-0.16883,-2.9305,1
0.88139,0.6453,1
2.6659,-2.3329,0
2.2075,-1.4179,0
1.6101,0.43581,1
1.4529,-3.8271,1
1.5367,-3.9887,1
0.82974,-1.9913,1
1.6291,-2.068,1
2.7302,-2.6473,0
2.2029,-1.2447,0
2.4928,-2.6586,0
1.8067,-2.3862,1
2.4291,-0.9715,0
1.9614,0.014897,1
1.1644,-1.2676,1
2.4641,-0.5704,0
1.9401,-0.018274,0
0.99651,-2.6614,1
-0.60773,1.199,1
0.83036,-0.050714,1
2.6944,-2.8682,0
0.8067,-4.6451,1
0.94109,-0.16874,1
1.2899,-3.5648,1
1.4657,-1.4472,0
1.1109,-0.70084,0
2.4075,-5.023,1
1.4967,-0.55667,1
3.3964,-2.245,1
3.2273,-4.3833,1
3.3051,-4.2203,0
2.7207,-0.29155,1
1.7855,-0.50988,0
2.5691,-3.0118,1
1.7481,-0.62208,0
2.6016,0.12787,1
1.6061,-1.4626,0
2.0844,-0.43101,1
-0.28244,-4.1358,1
3.1082,-3.8269,0
3.0506,-3.3703,0
1.6119,-3.731,1
2.8195,-2.8364,0
2.8128,-4.5575,1
1.2715,0.13039,1
1.057,0.19291,0
1.1044,-2.7621,1
1.8302,-2.5674,1
0.7976,-3.1685,1
2.5055,-1.8925,0
1.9024,-2.1649,0
2.228,-1.8464,0
1.495,-1.2339,1
2.6118,-3.254,1
1.4019,-4.4507,1
0.29333,-2.5541,1
1.9475,-1.1869,0
-0.30793,0.16325,1
0.74281,-0.90378,0
0.46674,-2.384,1
2.6447,-0.41903,1
0.82378,-0.28468,0
1.9348,0.075378,1
1.9454,-1.7429,1
2.3242,-1.8823,0
0.86367,-3.2276,1
0.57032,-2.7696,1
-0.030162,-2.8,1
0.43424,-0.93019,1
3.3927,-2.7556,0
1.1264,-0.70746,0
2.3699,-2.0388,0
1.1055,-3.1261,1
1.4369,-1.5747,0
2.4908,-4.5716,1
2.1075,-1.7929,0
0.87979,-5.1018,1
3.0396,-3.5669,0
2.1784,-1.716,0
2.3473,-2.0812,1
0.15609,-4.9821,1
2.7435,-1.6094,0
1.5821,-2.1413,0
1.5349,-0.94751,1
3.1167,-4.3004,1
1.5525,-1.915,1
2.0555,-0.65012,0
1.5656,-2.7852,0
1.0591,-2.7548,1
0.083915,-2.2599,1
1.772,-2.2136,0
1.742,-0.17874,0
0.54234,0.84005,1
1.3254,-5.2842,1
1.2131,0.092169,1
2.1857,-2.257,0
0.90737,-3.5297,1
3.3653,-3.6663,0
2.8014,-3.291,0
1.7279,-0.85793,0
1.0426,-1.6531,1
1.8974,-1.4617,0
0.7334,0.23864,1
1.6657,-2.9626,1
0.54672,-2.1298,1
1.3637,-2.1841,1
2.0987,-3.0275,0
3.2953,-3.5156,0
2.1594,-4.7553,1
0.92421,-2.0998,1
3.0676,-3.3885,0
2.5868,-2.2219,0
1.7481,-2.8386,1
0.63248,-1.592,1
0.54963,0.34349,1
2.7618,-2.5607,0
0.83654,-1.2037,1
1.4482,-0.56753,0
1.3454,0.21402,1
1.4941,-2.4839,0
2.2248,-1.9772,0
1.5886,-0.77326,0
2.1311,-1.6395,0
2.0041,-1.0909,0
0.61551,-2.4496,1
1.3865,-1.4878,0
3.117,-2.9316,0
1.2114,1.7355,1
1.7939,-2.8466,1
1.022,-1.4977,0
1.8307,-1.9612,1
0.77448,-3.1616,1
1.4184,-2.8939,1
1.3898,-1.0536,0
2.0619,-1.507,0
1.386,-2.0225,1
1.1618,-1.9088,1
1.7986,-2.1131,0
1.2073,-0.11437,1
2.3459,-3.094,0
1.139,-3.1808,1
0.77581,-2.7054,1
1.5657,-3.8331,1
1.0064,-4.3353,1
2.1904,-1.0314,0
0.57244,-1.1244,1
1.6915,-1.2084,0
1.3282,-1.5097,1
1.151,0.18005,0
1.7468,-4.9127,1
1.9762,-1.9025,0
1.7096,-0.83951,1
2.2175,-1.6694,0
1.7387,0.16245,1
1.4153,-1.2061,1
2.3121,-1.794,0
1.7579,-1.0993,0
4.1281,-3.9617,0
0.36911,-1.7636,1
1.2732,-1.4604,1
1.0411,-1.9762,1
2.145,-1.9743,0
1.4587,-0.25614,0
2.1996,-1.6307,0
1.3846,-1.1384,0
1.646,-0.73031,0
1.8994,-1.4288,0
1.5252,-1.4769,0
3.1234,-2.5632,0
1.3314,-1.2614,0
1.4011,-1.2557,0
1.0184,1.1524,1
0.75607,-2.07,1
2.1689,-1.8571,0
0.009216,-3.4062,1
1.029,0.63119,0
1.3405,-2.1328,1
2.0868,-1.3514,0
0.50121,0.85268,1
1.6955,-2.0739,0
1.4395,-0.5759,0
1.3897,-2.2422,0
2.4387,-1.8857,0
1.8173,-3.1958,1
1.1641,-1.7054,0
1.1451,-0.77194,1
2.2361,-1.9153,0
-0.042609,-0.7477,1
2.6704,-2.8147,0
1.5121,-0.95549,0
0.9944,-1.4721,1
0.13041,-1.523,1
1.3625,0.0048278,0
2.0165,0.16766,1
2.5051,-2.9027,1
1.997,-3.6743,1
2.3586,-1.566,0
3.5059,-3.4777,0
0.7818,1.4102,1
-0.12045,0.0909,1
0.98316,-0.274,0
0.96379,-0.23993,1
2.7567,-3.2301,0
1.5668,-1.5458,0
1.4054,-1.9433,0
1.6147,-3.0812,1
1.2422,-0.17786,1
0.32373,-1.7431,1
1.8522,-1.1812,1
2.9212,-2.3939,0
1.4176,-3.2086,1
1.1533,-4.913,1
0.56445,-1.0227,1
2.5273,-1.4425,0
1.5975,0.010305,0
1.2304,-0.42787,0
2.7744,-6.6878,1
0.9695,-2.7775,1
2.3212,-1.5846,0
2.3726,-1.9412,0
1.1986,-1.5136,1
1.5685,-1.2935,1
2.3235,-2.0441,0
1.6694,-1.3126,1
2.3962,-3.1151,0
1.6347,-1.0461,0
0.48531,-2.3743,1
2.9845,-2.8873,0
1.463,-1.9406,1
2.0781,-1.7131,1
3.0699,-2.9296,0
2.5512,-2.1558,0
2.4149,-2.873,0
0.67319,-0.30053,0
1.2267,-1.124,0
0.45207,-0.82476,1
-0.16876,-3.3103,1
0.25716,-0.026092,1
1.3159,-0.054679,0
1.4048,-1.6516,1
2.7357,-0.79987,1
1.4628,-1.0029,0
2.4753,-3.1758,1
3.0744,-1.3283,1
1.8215,-3.1346,1
0.14595,-2.3082,1
1.1175,0.26175,1
3.1708,-2.1741,0
2.0723,-2.0738,0
0.70948,-0.42985,1
1.2566,-2.5152,1
-0.58608,-1.3978,1
2.7927,-0.96682,1
2.0163,-0.35757,1
2.3593,-6.7585,1
2.1427,-3.2492,0
2.1923,-1.3327,0
1.6064,-2.0384,1
1.9653,-1.8062,0
1.5117,-0.45971,0
2.5834,-1.8669,0
1.5305,-1.7097,1
-0.070788,-0.24886,0
2.4712,-2.3178,0
1.1088,-0.69638,1
2.4327,-1.8235,1
0.9545,1.3376,1
-0.040604,-1.5094,1
0.20464,1.8447,0
0.91913,-6.0626,1
1.3425,-6.2194,1
1.6166,-1.6117,0
1.1457,-0.68671,0
0.62957,-0.22098,0
2.9996,-3.9269,0
1.3017,-2.9136,1
2.3626,-2.3061,0
1.1915,-1.0032,0
1.7321,0.36503,1
0.94045,-2.3223,1
1.2389,-1.5741,0
1.8613,-2.0821,0
1.8756,-2.3022,0
2.9985,-1.9888,0
0.60664,-0.15033,1
1.5127,-2.2767,1
1.4627,-0.36492,0
2.6162,-3.6587,0
0.64474,-1.0208,1
2.84,-3.5612,1
1.6766,-2.3031,1
2.8183,-2.1811,0
1.5072,-3.6105,1
0.84528,-2.8881,1
2.8394,-1.9078,0
1.1354,-2.9325,1
3.2052,-3.8015,0
1.6255,-4.4468,1
1.9267,-0.9323,0
2.7758,-2.2323,0
2.0219,-0.89101,0
2.4738,-2.5723,1
0.89793,-4.3266,1
1.2975,-3.4713,1
1.2135,-1.8661,1
2.9732,-2.2528,0
1.713,-1.1478,0
0.58468,1.5982,1
2.1264,-0.085797,0
2.0134,-1.4071,0
0.57034,-0.45031,1
1.6838,-1.2308,0
3.1268,-3.2561,0
2.1784,-0.80662,0
3.0483,-3.1016,0
1.5553,-0.719,1
1.5497,-1.0902,0
1.1142,-3.8268,1
1.4749,0.82986,0
2.3316,-2.4138,0
1.8192,-1.7843,1
1.1725,-2.4578,1
-0.13124,-2.6204,1
0.42317,1.658,0
2.8341,-3.13,1
2.0148,-1.5261,0
2.1158,-1.0413,0
1.0518,-3.2808,1
0.49072,-3.3341,1
1.3982,0.076614,0
1.0656,0.42694,0
-0.048723,-0.22393,1
0.78133,-1.128,1
-0.01909,0.33437,1
2.0656,-1.7642,0
2.4622,-3.4923,1
1.1194,-3.0385,1
1.6434,0.35931,1
3.1258,-3.5157,0
2.0513,-3.7194,1
0.77716,-0.59707,1
2.2249,-0.30064,1
1.5088,-1.7005,0
2.9345,-3.6694,0
-0.29978,-4.5528,1
3.0737,-3.5012,0
1.0014,-0.074595,1
2.2421,-1.3775,1
1.9216,-1.8115,0
0.030112,-1.0942,1
1.607,-1.8007,1
0.64717,-3.6171,1
1.4141,-2.5324,1
2.1411,-1.0701,0
1.1282,-1.5274,1
2.7052,-2.0898,0
1.6363,-2.8456,1
1.388,-1.4505,1
1.0964,-4.0303,1
1.1153,-0.49226,0
1.8444,-1.6101,0
1.6505,0.72719,1
1.1955,-0.38743,0
2.0975,-0.79406,0
1.4532,-0.64429,1
2.174,1.1624,1
2.0807,-4.0878,1
1.9449,-1.6866,0
2.8057,-2.6536,0
2.7329,-1.7315,0
2.7927,-2.346,0
2.0355,-2.0536,0
2.1978,-1.3261,0
1.2408,-1.593,1
0.82688,0.77706,1
1.3807,0.61454,1
2.1027,-1.7807,0
1.3806,-1.3702,0
1.6823,-4.0696,1
1.2101,-2.3493,1
0.5379,0.70337,0
1.0553,-2.176,1
2.02,-0.47874,1
2.913,-2.1508,0
3.9968,-4.1613,0
0.18697,0.67575,0
2.2855,-0.85649,1
2.0707,-5.0287,1
1.8926,-1.9366,0
2.2351,-2.5279,0
1.4574,-2.2361,1
1.4798,-3.0657,1
1.1057,-1.4562,1
1.0443,-4.1209,1
2.1416,-1.1244,0
1.7841,-1.746,1
1.3051,-1.2326,1
2.7174,-2.08,1
1.8357,-0.81752,0
1.2045,-0.52456,0
1.5959,-3.7408,1
1.456,-2.316,0
0.61634,-0.29038,0
0.51901,0.49619,1
1.6499,-3.9528,1
2.169,-2.3541,0
1.4576,-0.72026,0
1.9527,-1.9513,0
1.1755,0.010096,1
0.63597,0.13864,1
2.1069,-2.2418,0
2.2782,-0.24673,0
1.7134,-1.9543,0
0.65882,-1.7561,1
1.2378,-0.73713,0
1.0247,0.64069,1
1.6507,-1.3129,0
1.4466,-2.1386,1
1.2862,-1.9665,1
1.771,-4.617,1
1.5851,-1.0818,0
2.6032,-2.1825,0
0.94262,0.82903,0
2.0471,-1.8258,0
1.4741,-1.5288,1
