0.25359,0.62442,1
2.9466,0.69974,1
3.3138,-1.4995,1
-0.038139,2.5227,0
1.7207,-1.2444,1
1.4378,-0.036613,1
-2.3074,1.5659,0
-1.1161,3.3019,0
-1.1095,2.7971,0
-0.44003,2.3302,0
-0.96613,2.3021,0
-0.35305,3.6665,0
1.9359,-0.65127,1
4.0803,1.5162,1
-0.76977,3.051,0
0.11041,2.3594,0
1.7973,0.6467,1
2.9929,0.31163,1
0.87982,0.16888,1
0.67706,-0.22331,1
2.3301,4.9013,0
2.1836,0.53558,1
4.0452,-1.8971,1
-1.3955,2.4922,0
5.5303,-2.9107,1
-1.2852,1.8879,0
-0.34002,2.385,0
-0.98782,-2.1181,1
3.5133,-3.753,1
5.1508,-1.309,1
-0.083246,3.1375,0
0.71321,2.3589,0
-1.3035,1.1973,0
3.168,-0.043426,1
-3.8306,-0.99833,0
2.4366,-1.3618,1
-2.3614,-0.0045562,0
3.6032,1.3445,1
0.8653,-0.95245,1
3.4647,-1.8159,1
1.5206,0.0379,1
-0.77672,3.3453,0
3.3369,0.66392,1
0.7865,-0.068046,1
-0.42524,2.7623,0
-0.71194,1.8665,0
1.9133,0.077766,1
-1.9733,-0.057593,0
2.0293,-0.6206,1
3.0422,-0.64815,1
2.659,-1.5314,1
-1.042,-0.065277,0
3.8602,-0.36394,1
0.32172,2.5736,0
-0.14316,2.7825,0
-0.6502,2.1572,0
0.4568,-1.2893,1
-1.2314,-0.36445,1
-0.033187,0.87847,1
4.2877,0.021698,1
4.6679,-1.0241,1
0.46186,3.2845,1
-0.97352,2.6616,0
3.2196,-0.60811,1
4.1981,-0.22942,1
-0.27651,3.5002,0
2.8494,-1.5025,1
2.0594,-1.1774,1
3.0399,-0.12658,1
3.6303,1.5303,1
-0.45742,1.8383,0
-3.351,1.2911,0
5.8853,-0.45925,1
0.62782,0.76656,1
4.9275,-0.11194,1
-1.7623,1.8921,0
1.9535,-2.5653,1
-3.4866,0.86259,0
4.7075,-2.1033,1
-2.0655,0.53464,0
2.6532,-1.6966,1
0.29303,1.0157,1
-0.63679,2.6393,0
1.2206,0.65169,1
1.5518,9.1498e-05,1
0.89401,2.4441,1
-0.31072,1.6627,1
-0.59554,1.3943,0
2.0706,4.4102,0
2.6869,0.80462,1
0.57929,2.6032,0
1.0038,1.1496,0
-0.019022,2.9723,0
-0.26738,1.0708,0
3.7097,-2.2286,1
3.6291,-2.039,1
2.5993,-0.19304,1
-2.0556,0.60863,0
3.6765,-1.1073,1
2.4723,-1.1267,1
1.9336,3.3957,0
-0.62473,0.75004,0
0.43404,2.9521,0
2.7325,1.5417,1
0.20184,1.6654,0
-0.45618,0.93758,0
2.1299,-1.8232,1
0.70984,2.1224,1
1.6892,-1.6641,1
0.1099,1.0361,1
0.37455,4.1216,0
-1.8716,-0.83738,0
-1.4125,1.5532,0
3.1959,-0.64419,1
1.6162,-0.24517,1
-1.2942,1.0119,0
2.6201,-1.5619,1
2.7028,-1.6416,1
-0.3672,2.7281,0
3.7077,-0.83511,1
2.1595,0.3529,1
0.089971,3.3069,0
0.99024,-3.0127,1
-1.0081,2.59,0
-0.47255,1.6039,0
1.1035,-0.46683,1
-1.557,1.3087,0
6.251,-1.4525,1
5.1424,-1.3692,1
0.85483,0.084598,1
4.1377,-1.4773,1
-1.0949,2.2133,0
2.3563,-0.35559,1
-1.2152,2.0796,0
0.87885,-0.20003,1
-0.68659,2.9324,0
-0.60167,0.96834,0
1.8272,0.79222,1
1.9421,-0.65254,1
3.6911,-0.67464,1
3.3577,1.6224,1
3.208,0.0033077,1
3.1521,0.18347,1
-1.8433,1.677,0
3.0301,-1.2745,1
1.1274,4.2049,0
-2.7689,0.27132,0
1.6067,-1.3743,1
-1.8133,0.6342,0
3.8262,-0.52749,1
3.8213,-0.62874,1
0.91402,0.7125,1
6.5649,-2.9957,1
4.05,-2.4685,1
1.6582,-0.99536,1
0.83069,2.162,0
3.4456,-0.68437,1
-0.35057,-0.93967,1
1.1186,0.48811,1
1.4432,-0.57451,1
-0.96313,2.8682,0
2.0236,-1.7789,1
4.9843,-1.8159,1
2.3418,1.4218,1
-0.61151,1.1794,0
4.0198,-1.872,1
0.099434,3.8423,0
3.7918,-2.5053,1
4.177,-2.3028,1
5.0179,0.57227,1
-0.22597,2.8556,0
5.1348,-1.228,1
0.79822,4.2309,0
-0.28779,1.6896,0
0.30132,2.5331,0
0.89051,1.7405,0
0.51974,1.7111,0
-2.6953,1.7159,0
5.1666,-1.1324,1
1.2887,-1.4181,1
0.88924,3.1128,0
4.2007,0.13925,1
-2.0315,1.2036,0
1.1457,-0.94712,1
5.8042,0.95487,1
-1.755,2.0451,0
0.26204,3.0375,0
3.3683,-1.7106,1
0.84024,4.0886,0
-1.4753,1.6818,0
-1.6218,1.8964,0
-1.8805,0.021166,0
0.93801,1.654,0
1.5828,-0.35205,1
1.1011,-1.1588,1
1.7662,-1.3288,1
-1.4746,0.16063,0
0.57252,2.8311,0
2.9871,-0.7009,1
1.6092,0.75113,1
-1.5019,1.7947,0
4.2224,-0.42173,1
3.2057,-1.9994,1
1.231,1.8878,1
2.7205,0.49264,1
3.0215,-0.21081,1
2.7885,1.1753,1
0.080073,0.41116,1
-1.8413,1.0076,0
-0.66003,2.5178,0
0.85186,5.1449,0
0.0046913,2.4081,0
2.9378,0.98866,1
4.4343,0.070962,1
-2.4818,0.37735,1
-3.1024,0.11231,0
0.42711,2.8349,0
-1.3081,0.42191,0
-1.9239,1.9106,0
0.33625,1.4848,0
-2.6985,-0.47631,0
-0.83345,2.0307,0
0.48408,2.3114,0
2.1808,0.48538,1
0.49597,3.0837,0
-1.9254,-0.10502,0
1.2434,-0.15841,1
-0.75597,1.473,0
1.1089,1.5036,1
0.51636,0.73609,1
0.73076,-1.9101,1
3.2472,0.19031,1
3.0758,0.28072,1
0.01405,4.3337,0
-0.73548,3.6411,0
2.2912,0.13639,1
-0.54979,0.88193,1
-2.3837,0.97878,0
-0.49716,0.84658,1
0.66102,3.6266,0
-1.3874,4.043,0
-0.12177,2.5397,0
0.75251,-1.6597,1
6.2349,0.7868,1
3.7857,-0.77704,1
-0.25556,2.7078,0
-0.86896,2.8585,0
-0.13879,1.2129,0
-2.7973,-0.68162,0
4.9215,-0.69728,1
1.3669,0.090457,1
2.9218,-1.8969,1
-0.88647,3.2158,0
-0.32075,1.7607,0
4.0849,-0.37463,1
-1.1212,2.0561,0
-0.46381,0.869,0
2.5861,0.58448,1
2.1322,-1.1982,1
-1.6551,3.3627,0
0.9509,1.3339,1
-1.6821,-0.056457,0
-1.9619,1.2119,0
3.52,-0.85331,1
3.5331,-0.67984,1
2.2981,-1.1647,1
0.43681,0.15506,1
2.6374,-3.0142,1
2.8023,-0.73007,1
-1.0341,2.3197,0
-0.34294,1.902,0
-1.3276,2.2582,0
1.1136,3.9596,0
1.3011,0.76612,1
-1.6658,1.7727,0
2.2768,0.055589,1
-0.82128,3.1987,0
0.39422,3.5781,0
-1.4485,0.4905,0
5.9685,-0.37133,1
1.9947,-0.50274,1
3.8543,-0.53531,1
-0.50218,3.1865,0
-2.0507,1.8122,0
4.3552,-1.9731,1
4.7922,-2.1545,1
-0.56271,1.9205,0
2.4026,1.1267,1
3.2238,2.0807,1
-2.4898,0.39602,0
1.5145,1.5102,1
3.0438,-0.087347,1
-0.39603,0.78905,0
0.73317,1.3441,0
6.3994,-0.46307,1
1.4457,0.31677,1
2.7381,1.5256,1
0.38587,3.1002,0
3.7917,-0.56165,1
0.75192,4.1836,0
-0.66571,2.4604,0
-0.91921,1.9069,0
-4.1426,-0.091024,1
0.82456,0.76476,1
0.81153,-0.48833,1
0.39282,3.2552,0
-0.11502,-2.0294,1
1.8133,-0.84118,1
-0.9013,2.3257,0
-1.0836,1.5045,0
1.8659,-0.22939,1
3.7959,-0.81037,1
0.14504,2.7727,0
-0.47351,3.551,0
-0.088881,3.6209,0
5.9511,-1.1052,1
3.1626,-0.14118,1
1.6589,1.8603,1
4.4927,-2.0467,1
-1.8419,0.71543,0
2.6115,0.0055534,1
4.0689,0.78748,1
3.1454,0.055571,1
-0.88787,0.95512,0
0.54703,3.0472,0
1.8853,1.4526,1
0.94528,1.0146,1
2.9048,-1.7159,1
3.79,-0.96201,1
1.7832,-0.094788,1
-0.10539,4.0924,0
-1.2214,1.6281,0
1.2664,0.040102,1
-0.88661,2.1352,0
3.2085,-1.371,1
1.165,3.5218,0
-1.2465,3.1141,0
2.6626,-0.6679,1
2.4762,1.8215,1
0.99191,-0.50063,1
0.7109,2.373,0
-0.25748,3.3979,0
-1.8187,1.6958,0
-1.937,2.8789,0
-1.4577,-2.2848,1
1.4308,-0.19221,1
1.3183,0.8526,1
0.29652,0.91906,1
1.689,4.3995,0
4.4483,-0.66678,1
-0.22399,1.0094,1
-2.4628,0.088065,0
-0.12566,3.3691,0
3.6628,2.0804,1
3.119,-0.92692,1
-0.83682,2.8527,0
-0.99016,1.7564,0
2.6043,0.26154,1
-1.9848,0.080916,0
2.3403,-2.8569,1
-2.1009,0.99129,0
2.1208,-0.98308,1
3.9545,-0.79578,1
3.6674,-1.0548,1
3.1017,-0.3924,1
0.010087,-0.3137,1
4.028,-1.1391,1
3.337,-0.90412,1
2.8111,0.1696,1
4.4754,-0.30622,1
-1.3204,1.4944,0
5.5225,-1.1908,1
4.9908,0.59511,1
1.6577,-1.5345,1
2.6127,0.83977,1
-1.1937,0.96809,0
1.9216,1.8471,1
0.094641,4.1165,0
-2.0557,-0.57487,0
4.6839,-1.3269,1
0.52033,3.0016,0
1.8478,0.067017,1
0.14523,3.0506,0
1.2645,-0.16581,1
0.71306,0.069328,1
4.4154,-0.56926,1
-1.453,2.3998,0
-2.1172,0.86303,0
-1.0888,2.3162,0
1.1839,-0.8594,1
-0.37991,2.2001,0
-2.7013,-0.91086,0
-1.6378,-0.38188,0
-1.7486,0.42619,0
-1.3893,1.2066,1
2.1963,-0.84752,1
-1.9928,2.2423,0
2.3791,-1.8038,1
2.8969,-0.026279,1
3.0971,-1.4858,1
1.5728,-0.32339,1
-1.0276,0.99407,0
0.51696,0.13088,0
0.27527,-0.33026,1
-1.4243,0.35497,1
-0.59587,3.0004,0
1.0604,2.6494,0
2.6756,-0.34321,1
-0.32869,2.0766,0
2.4528,-0.62407,1
2.1964,-1.1569,1
-0.27736,-0.32335,1
-0.63904,2.1818,0
4.8069,-1.0081,1
-1.7744,2.8253,0
2.6811,0.018575,1
-1.1524,1.0536,1
2.2561,1.0647,1
-0.0038324,2.3585,0
1.0036,-0.3852,1
-1.9049,0.84197,0
-0.7972,1.6913,0
1.0175,3.2285,0
-0.56954,2.1561,0
-1.823,1.8016,0
2.7164,1.286,1
-0.88253,-0.64735,1
4.5211,-0.75198,1
-0.19745,1.8466,0
-0.6487,0.30108,0
6.0079,-0.4654,1
-0.11263,0.74484,0
2.018,-1.9117,1
2.2575,-0.91117,1
0.84882,-0.56908,1
-1.5818,0.72252,0
-1.1538,0.78616,0
-2.0694,0.51631,0
0.45094,2.9073,0
4.1062,0.45479,1
1.1156,-2.2143,1
2.7137,-0.28881,1
-0.50006,2.4523,0
2.1206,-1.9368,1
2.9133,-0.79199,1
-3.3213,0.95215,0
0.87281,0.010499,1
4.6684,-2.1024,1
0.5487,1.4104,1
-0.25797,3.9143,0
3.7578,-0.6271,1
-1.7312,1.4853,0
1.1741,3.2924,0
-0.14835,3.3547,0
3.1018,-1.247,1
0.65313,2.5045,0
0.68346,2.2124,0
1.6314,0.41297,1
-2.1823,-1.3911,0
0.70282,2.5602,0
0.075369,2.3431,0
1.5789,0.25221,1
2.2784,0.39515,1
-1.0428,1.2762,0
2.6542,-1.8765,1
0.31789,-1.1542,1
-0.10104,0.3749,1
4.2461,-2.0196,1
5.8055,-1.3726,1
3.8196,0.28175,1
0.95882,-0.51865,1
-0.097875,-0.98559,1
-2.1083,1.4986,0
5.5643,-1.404,1
0.92228,1.0369,1
4.6418,-1.3794,1
3.6369,-0.32827,1
1.5786,0.27283,1
0.37614,3.1129,0
4.1459,-1.8895,1
-0.32371,1.9025,0
2.0613,3.4774,0
1.0746,0.019329,1
4.1113,-0.42806,1
0.2914,0.44068,1
-2.3787,-0.52992,0
2.3329,0.95983,1
3.8859,-2.0054,1
-0.81098,2.876,0
3.9646,1.6389,1
-1.2711,1.8909,1
0.34948,0.62675,1
1.7095,3.6556,0
4.2682,0.60682,1
0.056092,1.8346,0
-0.22402,2.3311,1
-0.085736,1.0704,0
3.0694,-1.1402,1
-0.43967,-0.35657,1
5.2616,-0.1061,1
2.6882,0.78939,1
1.6101,-0.26961,1
-2.4391,0.19636,0
-2.5041,0.55627,0
4.0191,-0.13787,1
0.60708,2.4231,0
-0.25579,1.8004,0
2.4396,-0.1925,1
4.0061,1.0418,1
-1.9834,2.3009,0
3.1492,0.61561,1
2.6928,-1.0423,1
4.7615,-1.8745,1
-0.89052,2.1606,0
-1.4514,1.1247,0
-0.94593,0.51129,0
-1.494,3.2025,0
-0.52624,1.883,0
0.80443,3.4052,0
2.4582,0.10554,1
3.3579,1.2892,1
1.1103,1.4012,0
-2.1004,0.071516,0
2.5694,2.0366,1
1.1346,-0.53887,1
-1.6906,1.0129,0
0.37351,2.2954,0
-0.37768,1.3884,0
-2.6568,0.37891,0
6.7303,-0.54142,1
1.1885,3.3138,0
1.7707,0.48586,1
4.1317,-0.028591,1
3.4294,0.80116,1
1.1586,-3.1092,1
-0.084745,2.6924,0
2.5066,0.5294,1
-0.0076602,-0.20642,1
4.0052,-0.33293,1
0.25555,2.5236,0
1.0743,1.1947,1
3.3647,-0.35184,1
-1.7429,2.73,0
1.9264,0.19441,1
2.2135,-1.2451,1
3.9161,-2.1298,1
0.70122,0.2517,1
-0.022595,-1.5028,1
-0.59067,-1.1219,1
3.4528,0.10568,1
1.8112,1.7199,1
-1.5464,-0.33356,0
-0.81834,1.3071,0
4.1144,-0.28131,1
-0.66148,0.74998,0
-0.98368,1.3315,0
1.1544,-0.643,1
-3.266,0.82828,0
-2.4067,0.6159,0
4.0458,0.70056,1
4.2646,-0.48689,1
2.581,0.064925,1
4.998,-0.88846,1
0.42059,1.2092,1
-1.1288,1.4255,0
-0.88847,2.4021,0
-3.2811,0.32607,0
-0.23705,2.1098,0
0.27467,-3.8982,1
1.0612,-0.33552,1
-0.91308,1.02,0
1.9085,-0.74793,1
3.5953,-1.0131,1
-2.4901,1.0359,0
2.199,0.19055,1
0.23881,1.1706,0
0.020671,3.5386,0
-1.0934,2.2788,0
5.9043,-1.2703,1
-0.17711,2.6804,0
2.7595,-2.5567,1
-0.91399,2.4562,0
1.3391,2.9292,0
-1.4468,0.27537,1
2.7394,-1.4181,1
6.5812,-1.9974,1
7.5903,-1.3989,1
1.2794,5.0152,0
1.8555,-1.6369,1
-1.105,2.0285,0
-1.0347,2.6211,0
0.4825,0.31302,1
3.3013,-3.5553,1
0.7897,3.1925,0
1.0624,-1.6245,1
0.41524,-0.84622,1
-0.61958,-0.60603,1
-2.2919,0.7439,0
1.9637,0.043104,1
-2.211,1.1649,0
5.269,-1.6403,1
3.2306,1.0044,1
-2.0409,1.3243,0
2.1732,-0.01421,1
5.4327,-0.11618,1
1.9751,-0.042721,1
-1.7167,1.2224,0
-2.1447,2.787,0
-3.1307,0.69074,0
3.8545,-2.7153,1
4.3792,-1.6808,1
2.3937,-2.4598,1
1.6742,4.6952,0
-2.1014,-1.5476,1
0.22934,2.5929,0
-2.2779,0.47601,0
-1.6648,0.31774,0
3.2563,-0.28923,1
0.84635,3.4148,0
0.10759,2.7919,0
2.0517,0.0069588,1
-0.24745,1.8546,0
1.6108,0.77706,1
1.8033,1.5362,1
2.4974,-0.24942,1
3.1332,0.12569,1
1.2162,-1.1818,1
0.52453,-0.16814,1
-0.6532,2.36,0
3.0415,-0.24325,1
-1.1772,3.9926,0
2.3135,-1.8194,1
-1.8815,2.017,0
2.7387,0.849,1
2.8105,0.24883,1
-0.13847,2.8672,0
4.1666,0.65454,1
1.9087,-1.1083,1
-1.0029,1.2366,0
-1.0386,2.305,0
-2.6837,0.088953,0
2.2077,0.035504,1
-0.48488,3.1665,0
1.0143,-0.071503,1
-1.2352,2.2183,0
3.135,-1.5088,1
1.1645,2.3087,0
2.1823,1.6882,1
2.2447,-0.31428,1
5.3098,-0.71343,1
0.049141,1.6826,0
-1.8481,0.27869,0
-1.4505,2.2286,0
-0.79235,0.95503,1
-2.1806,0.69642,0
1.6648,4.5373,0
-1.7647,0.32284,0
-3.0301,-0.22187,0
-3.164,1.2452,0
-1.8863,2.6495,0
-2.5584,1.9517,0
-1.5475,0.69179,0
0.51799,3.1935,0
5.639,-1.2554,1
-0.90618,0.16939,0
2.3193,0.23262,1
3.0579,1.2586,1
3.144,1.5372,1
-0.28622,1.4235,0
-0.41356,1.4054,0
1.6637,-0.66021,1
2.7871,-2.0613,1
-0.87281,0.77467,0
3.069,-0.47943,1
0.68292,2.9024,0
4.1468,-2.1431,1
2.4138,-0.54881,1
-1.4421,1.839,1
-0.042705,2.8041,0
-0.9281,0.044757,0
3.7028,0.20553,1
3.7837,-0.52637,1
1.2319,-1.3065,1
-1.68,0.56608,1
-0.61919,2.4872,0
-1.0615,2.8946,0
1.5631,-0.11084,1
2.149,-1.9912,1
3.2579,2.9602,1
-2.9708,1.2751,0
-2.963,0.62407,0
-0.16663,2.7926,0
-0.69843,3.5897,0
3.6993,-0.91696,1
1.277,4.0641,0
2.8174,1.309,1
3.0461,-0.16595,1
3.221,-0.37381,1
0.9359,-2.2041,1
2.5117,0.17175,1
4.6862,0.5805,1
2.6942,-1.9875,1
2.3507,-0.27137,1
3.1539,-1.202,1
1.4055,0.30016,1
-0.51887,2.1802,0
1.9015,-0.069588,1
-1.4953,0.89212,0
0.9392,0.64844,1
0.59647,2.2777,0
0.45697,4.0721,0
-0.1204,2.2756,0
0.59186,3.2546,0
-1.3496,2.5355,0
3.7331,1.432,1
-0.68301,0.11582,0
2.5757,5.1682,0
1.379,0.50831,1
0.99584,-2.5331,1
0.61987,1.7426,0
2.025,0.26166,1
4.0163,-0.51498,1
1.7811,-0.46966,1
3.3014,2.1078,1
5.0895,-1.3796,1
3.1098,0.35536,1
1.0413,3.9802,0
2.5422,1.4513,1
0.97175,1.6438,0
3.6515,0.74575,1
5.5528,0.031817,1
2.8617,-3.3365,1
3.6424,0.39395,1
2.0805,0.11367,1
-1.1918,1.9753,0
3.2085,0.24373,1
-0.32104,2.9888,0
2.0647,-0.046927,1
-1.0831,0.86752,0
-0.94217,1.318,0
-1.0337,0.06387,1
-1.4114,1.0562,0
2.5373,-0.87947,1
-1.0933,-0.47957,1
0.96657,-0.69211,1
0.82404,0.66996,1
1.7421,0.55934,1
0.97369,4.2995,0
-0.072799,2.8237,0
0.51813,2.7859,0
0.53267,2.6552,0
4.3671,0.70795,1
1.926,0.70633,1
-0.5922,1.1643,0
1.1548,0.81497,1
-1.6196,2.1022,0
-1.2262,2.1525,0
-0.82924,1.284,0
-1.2803,3.6508,0
-1.6773,1.5687,0
-0.0021328,1.6782,0
-2.1002,0.96452,0
3.723,1.0215,1
-1.6911,1.1664,0
3.7554,-1.2794,1
1.6085,0.43072,1
1.8254,-0.046792,1
-2.2835,1.6676,0
1.3268,-1.4134,1
1.7048,0.0015427,1
1.233,-0.29354,1
1.3989,-0.52993,1
-0.017662,3.3995,0
-1.0032,2.0021,0
2.5772,-0.89414,1
1.475,-0.89628,1
1.8924,0.62972,1
2.0242,4.9815,0
4.999,0.35677,1
-1.3964,0.90144,0
-1.13,2.2509,0
0.093398,2.9434,0
1.2901,-0.72854,1
-0.04848,1.4039,0
-1.2315,1.9045,0
1.248,2.3601,0
4.986,-0.27531,1
3.4367,-1.5067,1
-2.1988,0.9381,0
2.1027,0.51359,1
-1.7533,1.2249,0
-1.135,1.7043,0
1.1291,4.2597,0
-1.7375,2.197,0
5.4338,-2.4996,1
3.4727,-1.6104,1
1.0564,3.484,0
3.0506,-0.021746,1
-1.6,0.33396,0
4.4316,-0.71459,1
3.464,-0.73633,1
2.4275,-0.59856,1
3.718,-1.351,1
-0.13595,1.9841,0
-1.0688,1.7786,0
0.18749,0.10216,1
-1.3109,1.8668,0
-0.69076,1.8779,0
-1.9695,0.91213,0
-1.0959,0.84085,0
0.56504,3.5323,0
-0.67197,0.48396,0
3.1327,0.32734,1
2.0945,3.3577,0
-2.0336,1.1799,0
-0.97187,1.0109,0
-1.2921,2.5813,0
0.36551,2.7123,0
-1.8423,1.6508,0
0.66993,-1.0624,1
2.7349,-1.5202,1
5.9342,-0.60346,1
-0.14233,2.3407,0
-2.9679,0.63346,0
3.7691,-1.7174,1
0.7758,3.5205,0
1.4781,1.4476,1
1.4056,1.4043,1
-2.0389,1.1937,0
6.1007,-1.0024,1
2.0284,1.0825,1
2.2836,0.28267,1
2.1107,-1.7214,1
-0.79523,1.0642,0
4.5027,0.52806,1
1.9903,-0.77856,1
1.8758,-0.024001,1
4.8944,-0.90003,1
0.78579,3.5893,0
3.51,-0.71694,1
1.3211,-0.65642,1
1.23,1.4026,1
3.613,0.57384,1
0.31495,0.62802,1
-2.551,1.2957,0
4.3805,-1.2737,1
0.062039,0.41622,0
-1.8815,1.6284,0
3.7131,-0.76861,1
3.2955,-0.76944,1
-1.2916,1.2092,0
2.1951,-0.11218,1
-0.83232,1.5146,0
2.8608,0.4159,1
-0.63003,2.2689,0
1.7054,3.895,0
-3.0261,1.3672,0
-0.54773,1.9975,0
4.1632,-1.4772,1
-0.7093,-0.34309,0
1.5411,0.85888,1
-2.7682,0.14549,0
1.7294,-0.035991,1
0.36258,2.3502,0
0.22764,-0.068925,1
0.5989,1.4747,0
-1.1696,2.4012,0
1.2476,3.32,0
-2.7085,0.87392,0
-0.4236,-0.30648,1
3.226,-0.71256,1
3.2633,0.29937,1
0.82224,-0.42961,1
-0.69399,1.8255,0
2.5948,-0.89862,1
1.8148,0.20947,1
0.043559,2.4298,0
-0.10421,1.8233,1
2.0697,-2.5321,1
5.429,-0.68366,1
-1.4343,2.5371,0
-1.0594,2.6901,0
-2.7143,-0.0685,0
1.2621,2.9919,0
3.7673,-0.17304,1
-2.5347,-0.79933,1
-2.097,0.15451,1
-1.705,-0.004772,0
0.95666,-0.41896,1
-1.0705,2.7754,0
1.4809,1.4846,1
4.0402,-0.15773,1
-0.1099,-1.0844,1
2.5259,0.89754,1
-0.00012434,2.4285,0
0.50314,3.4849,0
0.47119,-0.076982,1
3.0703,-1.1374,1
2.9783,0.72627,1
2.3639,-0.70891,1
3.3843,-1.1383,1
1.5475,1.0347,1
0.44805,1.9537,1
-3.7258,-0.57363,0
0.4692,-1.1624,1
4.204,-0.20016,1
-0.95886,3.2199,0
-2.512,0.10233,0
0.47353,-1.4064,1
-2.3248,-0.74182,0
0.0094651,-0.13464,1
-2.7074,1.9928,0
2.4931,-0.78579,1
0.36148,2.6743,0
1.7888,-0.22077,1
3.2863,-1.0797,1
-2.2432,0.29978,0
2.9304,-0.7728,1
4.2652,-1.0862,1
1.6773,0.72871,1
1.8057,0.16377,1
-1.9425,0.96835,0
-0.075476,1.6681,0
2.1882,0.76633,1
2.1797,0.020443,1
0.77706,-0.62109,1
-1.2849,-0.5713,0
0.4953,0.32157,0
2.9757,2.1438,1
0.717,-0.19986,1
-1.8358,0.048861,0
1.4164,2.5565,0
0.72612,-0.37943,1
3.2735,0.020516,1
3.2741,-0.93925,1
-0.92507,3.6834,0
4.4164,-1.0572,1
2.1126,-0.536,1
-0.4814,1.7962,0
5.8721,-1.9743,1
0.093584,2.3633,0
3.791,-0.25843,1
0.18722,1.8846,1
3.9122,0.24895,1
-0.80771,2.2588,0
3.6314,-2.8723,1
5.2194,-1.7996,1
-1.5361,1.4494,0
-1.6854,1.378,0
0.65145,2.3957,0
-3.9613,0.50878,0
0.36231,2.4598,0
3.5868,-0.18986,1
2.581,-1.5715,1
1.6408,0.1825,1
1.1929,-0.90193,1
-0.46189,1.2041,0
-0.8822,2.018,0
4.7078,-1.3146,1
2.0749,-0.78664,1
0.46517,2.602,0
-1.2809,0.60663,0
5.9712,-1.757,1
2.1672,2.9939,1
0.24533,2.4358,0
-0.91432,2.8044,0
3.147,-1.325,1
