4.8527,-1.1964,1
0.15462,0.021672,0
-2.6095,0.55618,0
2.6409,-0.33515,1
-2.5988,-2.0078,0
-1.3114,-1.3926,0
4.0728,-0.39629,1
0.34097,1.4656,0
2.6003,-1.5987,1
0.24826,1.1223,0
-1.7757,-2.2741,0
0.13073,0.95013,0
3.2765,-2.0213,1
-1.4896,-0.47349,0
2.9764,-4.762,1
-0.55114,-0.14675,0
0.21235,1.6369,0
2.5336,-2.3974,1
0.69877,1.1203,0
4.443,-0.65162,1
5.2389,-1.4388,1
2.9385,2.6862,0
4.6526,-1.899,1
3.2007,-2.5647,1
1.3435,-1.3723,1
2.02,4.5371,0
-2.4587,1.0795,0
-0.064723,0.42483,0
-0.78921,1.2328,0
2.4701,-0.79378,1
-0.60059,1.0874,0
0.89253,-0.96458,1
3.0459,-3.1009,1
-0.10163,-0.17679,0
1.1838,-0.71839,1
2.8941,-1.572,1
1.5153,1.9374,0
2.8706,-1.5124,1
3.9198,-1.7235,1
1.8661,-4.2243,1
1.7566,1.3544,0
1.3594,4.2029,0
2.8417,-1.5133,1
1.6601,-4.0858,1
2.0018,-2.6557,1
0.16676,0.094773,0
-0.13361,1.962,0
3.9932,-2.197,1
-3.0773,-3.3944,0
0.69221,-2.9493,1
3.0792,-4.2958,1
0.8141,-4.8988,1
-0.010995,2.1779,0
2.029,1.115,0
0.33758,0.22446,0
1.0567,-2.4842,1
4.1159,-2.061,1
-2.5607,-2.6301,0
-0.67444,3.3847,0
1.9369,-0.46915,1
2.6975,-0.49961,1
0.83705,1.6797,0
-0.71638,-1.6168,0
-1.2059,-1.1371,0
0.90731,0.88501,1
3.8002,-1.8851,1
4.5284,-1.88,1
-0.48106,-1.3137,0
3.3221,0.23118,1
-0.68771,0.96113,0
0.75931,-0.76828,0
2.3284,-1.7021,1
2.7949,-2.591,1
-0.27707,-0.068168,0
-2.2435,1.8083,0
1.5786,-0.288,1
2.0398,-2.0437,1
1.495,-3.4231,1
-1.418,-0.35832,0
4.2874,-1.049,1
2.075,-2.288,1
1.8674,-3.5046,1
-0.90601,-3.2713,0
-1.207,1.6186,0
-0.64439,-1.4137,0
-0.66705,-1.347,0
1.9086,-2.4939,1
3.6324,0.14547,1
-0.33422,0.31298,0
-1.4039,-1.2623,0
-0.77134,-1.8235,0
0.88809,0.30052,0
-0.063315,-3.4587,1
0.61506,1.6568,0
-0.58468,-1.1803,0
1.0169,-2.019,0
1.9564,0.13969,1
-0.37095,1.0552,0
2.5219,-0.67046,1
2.1731,-0.5203,1
-1.9413,-1.9415,0
-2.6888,-3.4577,0
4.6696,-3.5118,1
0.69687,-5.0132,1
1.913,-1.5981,1
-0.10881,-0.16212,0
2.3368,-4.22,1
-1.6124,-1.7141,0
3.1723,0.17879,1
-1.2037,0.078709,0
-1.0209,-0.43288,0
-0.95649,1.3591,0
4.3361,-2.4888,1
3.1827,1.3321,1
1.0033,-2.3246,1
-0.45166,-0.79162,0
0.82381,-2.7079,1
2.9128,-1.9597,1
-2.0804,0.76031,0
3.4922,0.12312,1
0.19235,-0.66731,0
-2.1523,-1.6189,0
-2.5584,-1.6964,0
-2.7294,-0.015668,0
2.8393,0.67395,0
0.73628,-0.57873,0
1.6181,-3.8556,1
2.6533,-4.533,1
0.35674,1.3166,0
-0.38699,1.8571,0
3.0198,1.1785,1
-1.5292,0.20989,0
3.0628,1.8603,1
2.437,-2.0743,1
3.7092,-0.56981,1
3.2243,-1.2362,1
0.77601,-2.6509,1
1.0508,2.6292,0
-2.1239,1.3136,0
0.63552,-3.2462,1
3.5448,-2.2936,1
1.1457,1.1267,0
-1.0119,-0.74035,0
-0.6556,-0.19005,0
-2.1311,-1.125,0
3.1703,-0.1398,1
3.0407,-6.3759,1
0.93291,-1.5802,0
2.8281,-3.3166,1
3.4061,-3.1818,1
2.5424,-4.0476,1
0.88789,-4.5397,1
3.2591,0.9192,1
-1.482,0.92185,0
1.8065,-1.3831,1
2.3343,-3.5666,1
1.4279,-1.1549,0
2.3268,-1.6648,1
1.6321,-0.42025,1
0.96107,1.2946,0
2.8216,-2.0369,1
0.66698,-5.1808,1
2.5752,-3.4245,1
-0.20931,1.3792,0
-2.0938,-3.6293,0
3.5167,-2.6875,1
2.1704,-3.8435,1
-0.63329,-2.7287,0
3.6931,0.49756,1
3.2838,-2.0413,1
1.2506,-0.5821,0
1.9778,-0.92814,1
0.4719,-3.4915,1
1.417,-0.8218,1
-1.226,0.68189,0
-1.0023,-1.9165,0
-0.26674,2.3102,0
-0.35338,0.53112,0
-0.30808,-3.0246,0
3.8037,-2.9179,1
2.402,-2.0251,1
-0.28457,0.45209,0
-0.22547,1.4381,0
-1.0825,0.47406,0
1.5658,3.2969,0
2.1782,-3.2254,1
2.7513,-0.16278,1
3.402,-1.903,1
2.1408,0.8776,1
1.0223,-1.4883,0
-0.058015,-0.039683,0
0.94778,-0.35835,0
2.5819,-1.4003,1
1.4973,-4.7789,1
0.1312,0.19016,0
3.0701,-2.9975,1
1.2166,1.5216,0
4.4193,-0.33103,1
-1.9546,-0.91928,0
1.3371,-1.6124,0
-1.1277,-0.085747,0
1.023,-4.4808,1
1.5088,-2.9533,1
1.9275,-1.3514,1
2.5443,-2.3946,1
4.0071,-0.073024,1
-1.9685,-4.8458,0
4.8806,2.0447,1
4.8552,1.2193,1
-1.8056,-1.2135,0
-0.19862,0.37768,0
2.9615,0.2155,1
2.3351,-5.6021,1
-0.36274,-1.0911,0
0.42889,-2.4118,1
2.818,-0.54621,1
0.33651,-1.2292,0
3.44,-0.4796,1
4.596,1.1038,1
-1.6008,-0.87872,0
3.1876,-0.36617,1
0.21536,-0.79409,1
1.0519,0.77287,0
4.3753,1.6758,1
-2.6117,-0.98385,0
-0.70907,-3.4988,0
1.6859,-2.3475,1
-0.050777,-1.833,0
-1.5599,-2.4106,0
1.9278,-2.9686,1
0.069898,-1.6421,0
-0.62778,-0.49674,0
-0.93956,-1.8603,0
0.030311,0.78011,0
-0.15413,1.3082,0
3.6305,0.14122,1
0.73958,-0.10325,1
2.5829,-2.8434,1
3.7735,0.62565,1
2.7447,-3.7571,1
3.4973,0.2418,1
3.4326,-2.2971,1
-0.62269,-0.73388,0
1.554,-3.6039,1
0.90414,-0.15718,1
-0.20619,1.2976,0
2.4218,-0.76236,1
0.71365,0.74135,0
-0.86693,-3.1173,0
1.0481,-4.8727,1
-0.42378,-1.4023,0
-0.89612,-1.0509,0
2.1329,-2.0421,1
-1.1,-5.104,1
-1.9878,-1.4662,0
1.1864,-0.34497,0
3.0746,-4.9191,1
3.4299,-0.55802,1
3.672,-2.0954,1
-2.408,-1.0468,0
-0.70797,0.24258,0
3.2494,-0.21159,1
2.9534,-4.7127,1
-0.50016,0.72038,0
2.1653,-3.8016,1
1.8255,-5.4871,1
0.55264,-0.2737,0
-1.7607,1.8487,0
-0.99215,-0.32497,0
-0.11381,2.3059,0
-1.1638,-0.31914,0
-0.62577,-1.8551,0
0.2132,-3.7447,1
2.2499,-1.7056,1
-1.313,-0.8112,0
-3.2476,-2.4064,0
1.2985,0.21257,0
-0.048824,-0.75419,0
2.3001,-2.9118,1
0.44367,-3.1161,1
4.9006,-2.4488,1
-0.60176,-0.61211,0
3.5815,-2.3627,1
-0.61426,1.1716,0
5.0016,-0.74916,1
1.936,-4.1948,1
2.4228,1.5511,0
-1.9853,-0.0036795,0
1.7726,-0.044593,1
-0.59882,1.0771,0
2.2032,-0.98399,1
1.5711,-5.1251,1
3.467,-0.65525,1
1.6359,0.8093,0
4.2962,-1.5151,1
3.4873,-2.6488,1
2.3725,-3.1881,1
2.4453,-2.6643,1
2.1788,-1.3951,1
0.23428,3.4887,0
1.7921,-3.7481,1
-1.0602,0.0087222,0
2.8751,-4.3105,1
2.9157,0.037372,1
1.4979,-1.4002,1
-2.3665,-2.7246,0
-0.55991,1.5443,0
0.2539,0.37963,0
1.3148,1.7069,0
0.074422,1.042,0
3.4553,-1.6065,1
4.5671,-1.984,1
1.2785,0.4887,0
-0.55745,0.66903,0
3.786,-1.96,1
0.97716,-1.1638,0
-1.8066,0.63399,0
-3.6165,-0.2329,0
-1.6728,-0.92007,0
-1.5681,-1.4871,0
1.0249,-1.202,1
-0.94975,-1.1861,0
2.0158,-1.8934,1
-1.3939,-1.56,0
2.8764,-1.388,1
-0.34762,1.3742,0
0.45891,-7.0276,1
-2.3094,-0.075573,0
2.4614,-4.1491,1
-0.26924,-0.46301,0
0.56023,-2.735,1
2.8906,-2.6857,1
2.3415,-1.6568,1
-2.4657,-0.80438,0
-1.48,0.4378,0
-1.4354,0.66044,0
-1.591,-1.8845,0
2.0601,-2.1584,1
3.2143,-1.6814,1
2.9105,-0.32815,1
4.5428,-2.2177,1
-0.6801,-0.592,0
4.7265,0.31979,1
1.6994,-5.3386,1
3.971,-1.3382,1
-0.21351,-2.1928,0
1.1057,-3.8467,1
-3.0244,-2.8571,0
2.2351,-1.2243,1
-0.079279,-0.29693,0
0.25985,-5.1527,1
-0.12328,0.25936,0
2.3414,-2.8032,1
3.7845,-0.82026,1
3.8115,-2.0106,1
3.4264,0.59156,1
0.87041,-1.0963,0
3.6197,-0.83023,1
-0.94249,-1.7051,0
3.581,-2.6511,1
-1.2398,-1.9678,0
-0.021803,-0.11109,0
-2.122,0.19248,0
-1.8826,-3.2517,0
2.4347,1.8222,1
2.1651,0.10026,1
-0.28433,-0.16471,0
-0.092697,-0.76019,1
-0.38612,0.35664,0
-1.5707,-2.3439,0
3.4996,-0.33527,1
3.7038,-1.2317,1
-0.77002,-0.86366,0
0.71677,3.4071,0
-0.48033,3.7915,0
0.42624,-3.3809,1
2.824,-2.4777,1
-0.1591,3.175,0
2.8085,0.10859,1
2.104,-2.7302,1
-1.1526,1.4621,0
0.41166,-0.2039,0
3.5135,-0.95241,1
1.7587,2.4136,0
1.4924,-3.8825,1
0.65599,-1.236,0
2.4536,-3.9726,1
-1.1659,-0.39253,0
-0.64856,1.1691,0
0.65204,-1.6078,0
3.1887,-1.9386,1
3.4819,-1.7857,1
1.5726,-2.5006,1
-1.484,-0.75438,0
-2.1015,-1.4885,0
1.5244,-3.0114,1
-0.98804,-3.9199,1
1.55,-4.0722,1
3.2362,-0.27643,1
0.24699,-5.0019,1
0.20527,1.4518,0
-1.2009,-2.5704,0
-0.59541,-0.75924,0
2.9103,0.2156,1
-1.2439,-2.9277,1
-1.4552,-1.6259,0
0.42713,-0.61445,0
-0.39823,1.143,0
3.3102,-1.0503,1
5.6789,-0.78062,1
2.0361,1.6306,0
2.4279,-2.9487,1
2.9393,-2.7007,1
0.64506,1.6203,0
-0.0047715,0.057286,0
1.8146,-3.5414,1
-2.9854,-1.0133,0
-1.1734,0.49859,0
0.97892,1.5467,0
2.9452,-1.5734,1
0.39759,1.1422,0
1.4147,-2.1486,1
1.8585,2.4813,0
-2.3037,0.20844,0
-0.18275,-0.40392,0
0.25042,-3.9749,1
-0.50711,-2.3266,0
-1.8583,-3.1544,0
1.6391,-0.20805,1
1.0426,-2.5847,1
-0.87067,0.63402,0
-2.9687,-1.6704,0
3.3664,-0.45655,1
0.30621,2.4344,0
0.60186,0.019144,0
-1.8243,1.3339,0
0.4554,-1.5354,1
3.7638,-1.5807,1
0.12117,-1.5585,0
-1.645,4.0049,0
-0.39908,0.22325,0
0.13079,-0.33693,0
-1.2993,-0.38383,0
4.3193,-0.68534,1
2.9986,-0.73183,1
-0.97351,-1.2513,0
-1.2097,0.62414,0
2.6688,-4.0394,1
2.3546,-1.9205,1
-2.4061,-3.2746,0
-1.1052,-2.4092,0
3.9128,-1.0923,1
0.65627,-3.6947,1
1.7885,-3.3499,1
1.8303,-3.2836,1
-2.5616,-3.1876,0
2.8602,-2.3693,1
3.2879,-7.0138,1
3.6869,-4.4296,1
3.0981,-1.7861,1
-0.34846,-0.019797,0
-1.763,-1.0579,0
-2.1034,-1.3082,0
0.036774,-3.4369,1
1.5029,-0.0035031,0
1.3889,3.3765,0
1.6122,0.82117,1
1.0645,-2.3033,1
0.23147,0.64985,0
3.8464,-1.355,1
-0.22523,0.0094185,0
-0.13666,-0.015856,0
1.6402,-3.4773,1
-2.0501,-1.3582,0
-0.073771,2.3496,0
2.2514,-3.1606,1
2.9607,-2.4652,1
-1.8051,-0.17547,0
2.3119,-3.26,1
3.1107,-2.6039,1
0.81622,-0.069319,0
-1.3786,0.11832,0
2.1574,-1.3459,1
-1.074,-0.39319,0
2.7699,-1.7237,1
3.6392,-2.0644,1
-3.1398,-2.6107,0
2.1307,4.0886,0
0.56367,-4.444,1
3.8231,-1.3841,1
2.3437,-5.371,1
2.0935,-1.5057,1
-0.090455,0.14012,0
-2.819,-0.40453,0
-0.17462,2.8069,0
0.070625,2.2812,0
4.2825,-1.2806,1
2.5488,-0.10014,1
-0.018485,0.58221,0
0.74344,-1.7183,0
1.1198,-3.1543,1
1.4725,-0.20305,1
-1.5704,-1.8225,0
1.1294,-0.6736,1
3.256,-1.6549,1
2.6166,-0.76043,1
0.76316,-1.4657,1
4.048,-0.28823,1
1.2917,-2.8056,1
-0.86947,2.4793,0
2.4611,-1.4597,1
5.5525,-1.1222,1
2.9324,-3.4033,1
3.1476,0.21452,1
2.053,-1.3381,1
-0.28527,2.1744,0
-0.62067,-1.7888,0
-0.63998,1.3178,0
2.792,-3.2778,1
0.26077,-0.30457,0
-0.22072,0.91988,0
1.9481,-1.9343,1
3.66,0.0081979,1
-2.4578,-1.2811,0
0.88692,-0.87202,1
1.9283,-0.59476,0
0.92467,-1.8129,0
1.7693,-3.3892,1
2.5318,3.047,0
-0.038039,0.62614,0
-2.2527,1.1178,0
3.3887,-0.91574,1
1.2056,-1.6358,1
-1.3287,-0.41179,0
1.9551,-4.3443,1
-0.57164,-0.25066,0
-1.4334,-0.91305,0
1.8525,-1.0454,1
-0.37382,1.0387,0
2.6195,-3.4143,1
4.9777,-0.92786,1
0.57247,-3.7113,1
1.4652,0.77919,0
0.24427,0.24223,0
-0.56521,-0.70374,0
4.6138,0.42711,1
-0.8061,1.3684,0
-1.8982,-2.9905,0
-1.6228,-0.13647,0
-1.2077,-1.5801,0
3.3304,-1.1244,1
1.6031,-1.2407,1
1.1708,1.0083,1
-2.6472,-3.05,0
0.15792,0.75629,0
2.5798,-2.1692,1
3.2732,-3.1486,1
1.3698,3.9286,0
3.7126,-2.3746,1
0.39809,-2.7693,1
-1.6202,-0.079671,0
4.3239,-1.2069,1
-0.91302,-0.1511,0
2.0976,-1.2729,1
-0.45577,1.4446,0
-1.2746,-0.59425,0
-0.33172,-3.3361,0
-1.423,-1.4044,0
0.10683,-4.1595,0
1.009,3.8948,0
3.9558,2.3719,1
2.4628,-2.0289,1
2.9803,-0.8079,1
2.5936,2.2379,0
1.3305,-3.8168,1
-0.69475,-2.7869,0
3.0235,-0.72667,1
-0.69739,-0.57416,0
-1.6607,-1.3323,0
-0.87013,0.87851,0
2.5209,-3.3348,1
0.51341,-2.0292,1
-0.058591,-0.50806,0
1.7025,-1.2049,1
3.2334,-2.4481,1
4.3528,0.21344,1
-0.40946,1.0102,0
-0.28616,3.6275,0
4.0194,-1.9584,1
1.1602,-3.9443,1
-1.5412,-2.2264,0
2.842,-0.50928,1
1.954,-1.1895,1
2.6776,-2.3728,1
1.8497,-4.085,1
2.3259,-1.4389,1
3.9692,-0.0027927,1
3.5919,-1.9463,1
2.8155,-2.0515,1
-1.4405,-2.2109,0
1.8154,-2.182,1
0.6418,1.1434,0
-1.6526,-1.7891,0
2.427,-3.2119,1
-0.2792,1.7876,0
3.6964,0.12388,1
2.8345,-1.2645,1
2.4795,-2.876,1
-0.37704,-0.64956,0
-0.19401,3.2799,0
1.2281,-3.7626,1
-0.61142,-3.4406,0
2.0209,-2.7613,1
-0.92614,1.913,0
3.5572,-2.8715,1
-1.4339,0.29513,0
0.21932,-1.7516,0
4.0485,-1.9381,1
0.28485,0.88357,0
3.6682,-1.4303,1
-1.6368,-0.86303,0
1.561,-2.7958,1
-2.0276,-0.93573,0
1.88,-1.5621,1
3.7717,-0.71836,1
-0.79731,1.4152,0
4.8499,-1.0434,1
0.65411,1.6252,0
-0.15631,1.2577,0
4.2227,-2.6369,1
3.4226,-2.2005,1
-0.95226,-2.294,0
2.4317,-0.24313,1
2.5285,-3.9373,1
-2.1368,-2.1766,0
0.098709,-1.7964,0
3.1641,0.17963,1
3.3411,-1.1897,1
3.5463,-3.9812,1
-1.6501,1.9995,0
-0.35683,-1.1266,0
-1.4503,1.664,0
1.3437,-1.5793,1
2.2992,-1.8287,1
0.20375,-4.6205,1
-0.574,0.48682,0
0.80548,-2.0055,1
0.42929,-1.9429,1
-1.6586,-1.0929,0
3.8035,-2.321,1
0.030795,0.47432,0
1.3755,-1.4509,1
3.5353,-0.86377,1
1.6671,-2.4503,1
-1.1034,-1.6163,0
1.2678,2.0385,0
2.5417,-2.0632,1
-0.45929,-1.6745,0
-0.52541,0.79701,0
0.50718,-3.8807,1
-2.8985,-0.98567,0
-0.33751,2.6005,0
2.8577,-1.6519,1
1.2827,-1.254,1
-1.385,-0.63295,0
3.0355,-2.0835,1
1.9784,-2.5842,1
-0.65713,0.074965,0
-1.2017,-1.5217,0
0.66493,-1.8299,1
-0.39064,-0.21975,0
1.4059,-0.96548,1
2.3709,-2.5082,1
3.6817,-0.40295,1
3.349,-1.0856,1
0.46277,-0.5537,1
2.2312,-1.9555,1
1.5104,-3.784,1
2.1584,-2.5907,1
1.7941,-4.177,1
3.4338,-1.2635,1
-1.247,1.28,0
1.0784,-1.9973,1
3.1299,-2.4148,1
1.6655,-2.1143,1
0.61503,2.2012,0
2.6487,-3.8819,1
1.9456,-2.4234,1
4.376,0.099406,1
-0.89515,0.79332,0
-2.7893,0.31828,0
-0.14339,-4.0602,1
-0.033589,0.35826,0
-1.021,-0.36946,0
-1.0732,-2.7462,0
1.599,2.3473,0
-2.4741,-1.3877,0
0.63681,-0.082801,0
2.4461,-1.1434,1
-0.52521,1.7615,0
2.1043,-4.144,1
-0.31878,-0.32248,0
-0.70057,1.3819,0
1.535,-4.4972,1
1.9134,-2.694,1
0.01681,-1.661,0
-0.43892,0.74898,0
-1.5134,-0.47892,0
1.4886,-4.1308,1
0.77649,1.8337,0
2.6761,-6.5299,1
-2.7523,-1.571,0
-1.3903,-2.0586,0
0.36311,-5.1352,1
0.71523,0.90132,0
-0.046282,1.9835,0
0.45501,0.15628,0
0.2185,-0.52303,0
2.4368,-1.6528,1
2.8681,0.69489,1
4.7711,-2.1248,1
0.16099,0.93685,0
-0.98909,-0.21183,0
4.0246,-3.3225,1
3.2497,-1.572,1
2.2692,1.8235,0
0.70786,0.52599,0
-0.44618,-0.5759,0
-0.88361,0.86484,0
-0.56602,0.24416,0
-2.0957,-1.7968,0
-1.0288,-0.98896,0
2.8808,1.5978,1
-2.6297,-0.73173,0
0.1807,-0.82765,1
-0.99547,-2.0574,0
-1.2987,-0.86053,0
2.3077,-0.6613,1
-0.26785,1.8321,0
3.3402,-1.9814,1
1.9981,-2.8091,1
2.7137,-3.0897,1
2.518,0.32268,1
3.2513,-2.1563,1
0.15377,-1.652,1
2.1509,2.3784,0
-2.6581,-1.6334,0
2.2715,-0.74712,1
2.3288,-3.3394,1
-0.82513,-3.296,0
-1.0807,-3.1592,0
3.5843,-1.8683,1
4.4861,0.60582,1
1.9905,3.3973,0
-0.75444,2.6727,0
-0.27617,0.70205,0
3.2825,-0.98604,1
3.2565,0.95577,1
0.2843,-0.21922,1
3.4982,-3.8913,1
0.68697,-0.82699,0
1.2034,-1.5654,1
-3.3038,-2.0718,0
3.3767,-1.8526,1
-1.6491,-3.0182,0
0.90506,0.69194,0
3.2442,0.857,1
1.9409,-1.1072,1
4.3136,-0.73651,1
0.5005,2.7077,0
-1.7748,-0.39629,0
2.7403,-0.60783,1
1.8272,-1.5483,1
0.23309,-0.45713,0
0.5746,-1.9483,0
0.5513,0.46489,0
3.3685,-2.7621,1
2.456,-1.6166,1
3.0162,-1.9866,1
2.2704,-1.2062,1
2.4212,-0.52269,1
3.0158,-3.0674,1
-0.69042,-0.68099,0
1.64,-2.9561,1
2.7298,2.5222,1
2.3789,-0.86562,1
-1.7947,-2.843,0
1.075,0.42731,0
2.7136,-2.6001,1
2.0847,-1.0622,1
0.22772,2.7646,0
6.0641,0.80691,1
4.5342,-0.40244,1
0.97341,-0.068696,0
3.4496,-1.0973,1
1.885,-2.9948,1
0.10793,-0.67832,0
2.0355,-2.5332,1
1.0928,0.69684,0
-0.15272,2.2039,0
3.0012,-3.7101,1
1.3117,-1.0986,1
-2.115,-1.4738,0
2.4181,-3.2793,1
2.8614,-5.5738,1
2.5405,-1.8985,1
0.37533,-4.6628,1
-0.36887,-1.4256,0
0.7672,-0.42265,0
4.9168,2.0422,1
3.8525,-0.26212,1
-0.88114,0.15706,0
1.1989,-1.0868,0
2.8016,-2.3885,1
2.6763,0.51,0
0.98559,-2.7442,1
3.6237,-1.127,1
-1.6875,-1.5484,0
2.1121,-2.929,1
2.3341,-2.682,1
4.2817,0.25516,1
-0.8543,-0.18213,0
2.2187,-0.29052,1
1.5805,-3.2515,1
3.6919,-3.0792,1
4.5679,-1.2737,1
-0.37474,-4.63,1
-0.91075,2.1255,0
-2.4298,-1.1052,0
3.6332,0.32588,1
4.5588,0.64012,1
1.385,2.0351,0
3.2746,-2.5759,1
3.2898,-2.0313,1
-1.7593,-0.50553,0
-0.72229,-2.1878,1
2.9635,-0.88826,1
2.1371,-1.0965,1
-0.098189,-0.21214,0
-0.56293,-0.17632,0
-2.7765,-3.1263,0
0.2886,-1.2497,1
-1.6025,-3.5896,0
2.1091,2.4411,1
2.0863,-0.59041,1
-2.5928,-2.908,0
3.0642,-4.2485,1
4.4406,-2.2755,1
4.4702,-3.7148,1
-2.4968,-0.8687,0
2.7965,-1.9273,1
-1.83,0.81403,0
-1.0197,1.9973,0
-0.092784,-0.56011,0
