-3.533,-1.6048,1
-2.3582,2.6504,1
-4.8332,3.5764,1
-3.7224,1.5769,1
-1.7441,0.015186,0
-0.321,3.0173,1
1.5206,-5.3518,0
-2.0412,5.5199,1
0.33446,-4.7098,0
-1.1536,1.418,1
-0.48788,5.5607,1
-1.3002,-1.868,0
-4.0822,2.0805,1
-3.7073,0.92471,1
-4.2507,-0.57046,1
1.2836,-3.7095,0
-0.18214,4.1085,1
-4.2169,1.0774,1
-3.2518,2.6321,1
0.047211,-0.10647,0
-1.1317,2.7088,1
-1.1234,4.2345,1
-1.7229,5.0809,1
1.6634,-3.4826,0
-0.54606,-2.859,0
-2.6806,0.68893,0
-1.1302,1.9886,0
-4.7769,1.6152,1
1.4999,-3.5456,0
1.6446,5.0707,1
0.11031,-1.6953,0
0.2969,1.4746,1
-3.2709,0.70635,1
-0.017731,2.8249,1
-4.1066,2.6277,1
-3.2512,3.4567,1
-1.2926,1.6963,1
-3.9744,0.16131,1
-3.2226,1.0484,1
-0.59375,-3.2095,0
-0.84124,-1.2307,0
-0.7183,-2.2875,0
-0.7603,-2.9901,0
-0.39746,-0.31732,0
-4.079,2.5271,1
-0.71993,-4.0572,0
-2.9236,3.4002,1
-2.3901,0.57983,0
-1.2796,4.7785,1
-1.9922,3.466,1
-1.61,3.6617,1
-0.44059,-0.90286,0
-3.6544,1.0786,1
-0.18286,-1.3227,0
-0.43231,0.028184,0
0.95959,-3.4958,0
-1.6314,-2.9408,0
-3.0644,2.3644,1
-1.5653,3.4855,1
-1.1061,-0.7119,0
-2.1308,2.0987,1
-2.1071,2.9043,1
-0.91914,3.8481,1
-2.8034,0.059981,1
0.96731,-2.4902,0
-3.5176,2.7078,1
-0.65099,1.3065,0
-0.84016,1.3376,0
1.6044,1.2859,0
-0.8104,-2.7479,0
-5.1666,2.8934,1
-1.4258,-2.6356,0
-2.2125,-2.3656,1
-4.9582,2.2132,1
-3.1288,1.862,1
-0.69561,-1.6051,0
-0.14677,-1.5528,0
-1.3206,2.2065,0
0.87224,-0.3815,0
-0.44503,-3.6544,0
-2.1431,3.492,1
0.95133,-2.3633,0
-2.1176,4.2144,1
-4.0735,3.5606,1
-0.48332,-2.1,0
-2.5626,3.6306,1
-0.031641,-2.9537,0
-3.2263,0.53878,1
2.0051,-0.78927,0
-1.0137,0.65469,1
-1.1189,-0.76297,0
-3.0069,-2.6554,0
-1.259,-1.6589,0
-3.3431,0.25437,1
-1.4717,2.1435,1
-0.10513,-1.0303,0
-2.6842,-1.1533,0
-1.1616,-3.7881,0
-0.29923,-3.0222,0
-1.2635,0.84771,0
-2.5728,3.4969,1
-1.3173,-2.2081,0
-0.89792,0.097442,0
-4.7352,0.9202,1
-0.77186,-2.8715,0
-0.55388,-1.5062,0
1.6239,-1.3569,0
-4.3307,1.8916,1
-1.6399,1.8885,1
-0.70499,-1.0363,0
-2.3163,0.73861,1
-1.4995,0.79167,1
-0.38139,-2.4391,0
-0.61412,3.7473,1
-1.0225,-2.2612,0
-1.2638,-2.2655,0
0.75681,-4.1462,0
1.1775,-2.4684,0
-2.2688,3.4915,1
-0.92841,2.0761,1
-1.1573,-0.5129,0
-1.823,-3.3075,0
0.15598,3.1594,1
-4.1528,2.2275,1
-2.9289,1.8013,1
-1.8069,5.6399,1
-1.5154,1.4437,1
-0.58437,-0.57495,0
-1.1715,5.3096,1
-5.4721,0.48181,1
-1.2758,-4.6426,0
-0.4807,-2.6282,0
-0.80087,-2.5758,0
-3.5515,2.7232,1
-0.043352,-1.6752,0
-1.7366,5.0487,1
-1.5901,2.9901,1
0.53734,-1.6948,0
-0.24223,2.8983,1
-0.63211,6.5579,1
-3.1841,2.9986,1
0.94652,-3.5599,0
-4.3232,3.1057,1
-1.153,-0.17858,0
0.60322,-1.984,0
-0.79339,-2.3483,0
1.1283,-3.8832,0
2.4256,-1.654,0
0.85892,-4.2644,0
-1.8179,-1.0001,0
-4.8447,0.25105,1
-0.82172,-1.6221,0
-2.0055,1.572,1
-3.0975,1.3759,1
-2.0736,2.5821,1
-0.11685,-1.011,0
0.51826,0.13283,0
-0.6903,-1.6165,0
-1.0884,2.7558,1
-2.4594,3.9452,1
-2.8776,0.14802,0
-1.6029,-2.6918,0
-4.0746,2.5041,1
-1.3245,-2.325,0
0.92902,-3.9209,0
-0.59354,-2.535,0
-4.5367,-0.34235,1
-0.77561,-2.532,0
-3.6314,1.0327,1
-2.9875,-0.4424,0
-0.07217,-0.81598,0
1.1123,-3.6856,0
-3.6589,1.633,1
-1.8617,4.6789,1
-1.4681,1.9899,1
-1.4828,2.7455,1
0.2758,-5.662,0
2.0523,-5.3029,0
1.0939,-3.417,0
-1.4447,3.4068,1
-2.1781,-0.94981,0
-0.16393,-2.7418,0
-3.0993,-0.80276,1
0.42942,-1.9509,0
0.042466,-1.689,0
-1.2071,-4.3137,0
1.211,-1.6023,0
-2.1176,2.2556,1
-0.18657,-2.1033,0
-3.8918,0.85556,1
-0.17857,-1.6893,0
-1.5334,5.7365,1
-0.17571,-2.874,0
-0.9722,-3.8806,0
-4.4309,3.3623,1
1.7962,-3.8192,0
-0.96974,-1.0653,0
1.0199,-2.1278,0
-4.4391,3.9678,1
0.5936,-1.0792,0
-0.29417,-4.5334,0
-0.40342,-1.2709,0
-4.4691,0.11799,1
0.51525,-3.1969,0
-3.3221,2.3522,1
-1.1309,0.31896,0
0.97132,-2.6477,0
-2.7933,4.1398,1
0.53095,-4.8464,0
-2.036,-0.99561,0
1.0156,-3.0122,0
-0.33402,2.9506,1
-2.647,0.84712,1
-1.3863,1.7353,1
-2.6886,0.33446,1
-4.095,1.9612,1
0.28966,-3.6282,0
-3.8373,2.876,1
-2.159,-2.5733,0
1.8755,-3.5302,0
-0.35742,-0.93141,0
-3.3939,1.2959,1
-2.8886,-0.71166,0
-2.5395,-0.24283,1
-1.0519,1.267,1
0.73991,-2.2313,0
0.17725,-0.64092,0
-4.4328,1.8319,1
-1.8696,-1.5871,0
-2.5009,2.3421,1
-4.1137,2.0148,1
-3.5753,2.766,1
-3.8138,0.66935,1
-0.7715,-2.7125,0
0.97132,-2.8727,0
-0.65924,3.6174,1
-2.0154,1.9106,1
-3.3463,1.4599,1
-4.118,0.67636,1
1.2906,-4.0586,0
-0.72961,-4.6997,0
-0.10341,-3.0585,0
-0.99879,-0.36227,0
-2.4623,1.5873,0
-2.4255,2.1055,1
-3.5867,1.9863,1
-0.74479,-2.7381,0
-2.0607,3.7566,1
-3.7837,4.3975,1
-0.79967,0.48893,0
-4.2532,0.40757,1
-1.3136,2.3566,1
-2.8844,-1.0586,1
-3.0699,1.6391,1
-0.72844,-3.3735,0
-3.38,0.077951,1
-0.79736,2.9809,1
-1.4501,-0.14768,0
-0.11875,1.2513,0
-0.10298,-2.9852,0
0.70497,-0.88098,0
-2.304,1.5518,0
-3.8139,1.7642,1
1.0565,-3.38,0
-4.5195,1.5613,1
-3.6873,-0.19832,1
-1.4528,6.8298,1
-5.9487,-1.3908,1
-4.9544,0.062793,1
-2.0096,-2.2512,0
-0.87347,-3.4657,0
0.36567,-1.6883,0
0.1944,-4.2249,0
-4.4495,3.1683,1
0.92566,-2.4929,0
0.81454,-4.4285,0
0.44131,1.7149,0
-0.42067,-1.4644,0
-4.8783,1.7901,1
-1.4233,-1.5384,0
-0.79628,-1.0499,0
-2.1791,3.7319,1
-0.86872,2.7344,1
0.73616,1.2731,1
-1.7823,0.57767,1
-2.2502,3.8704,1
-1.15,-0.87586,0
-2.7469,-2.2496,1
0.2096,-3.6405,0
-2.6281,2.3588,1
-4.0916,1.038,1
-0.070001,-2.1603,0
-0.69229,-2.1785,0
-0.066031,-3.8011,0
1.0773,-1.8692,0
-3.4687,0.85799,1
-3.6961,3.8034,1
-0.97779,-5.2012,0
-1.0435,-3.943,0
-2.6929,2.4801,1
-5.2462,-0.075294,1
-5.406,-0.81531,1
-3.8756,1.8388,1
-1.5579,-3.3023,0
-4.6691,3.5123,1
-2.3469,1.2842,1
-1.8191,0.80347,0
-1.4969,5.1817,1
-2.9455,2.3529,1
-0.83526,0.018069,0
-0.41539,-1.8628,0
0.52124,-5.4178,0
-1.7273,1.2429,1
0.063702,-3.7547,0
-4.8387,2.19,1
-1.4346,-2.3134,0
-2.0668,-0.71146,0
0.031503,-0.31522,0
-0.2739,-2.0678,0
0.14769,-3.0398,0
1.7007,-3.8965,0
0.37851,-1.7251,0
-3.3168,3.3212,1
-1.3671,5.0868,1
-2.792,0.84454,1
-0.79729,0.010996,1
-2.3708,1.1404,1
-3.2016,2.2246,1
-1.1529,-0.55714,0
-0.49067,-0.74376,0
-2.6789,1.6392,1
-0.2763,-3.1524,0
-2.2963,3.4753,1
-2.6528,2.7947,1
-2.1584,2.99,1
-1.6916,-4.5747,0
-2.4361,2.5507,1
1.9876,-4.407,0
-2.7666,2.4239,1
-4.0318,-0.35767,1
-5.7313,-0.34424,1
-0.51834,-0.52357,0
-1.3698,3.6896,1
-3.1789,4.3953,1
-1.8369,-0.91809,0
-1.1115,5.4598,1
0.69627,-2.7177,0
-2.4996,2.0816,1
-5.4889,0.61643,1
-1.3259,0.028853,0
0.2691,-5.459,0
-2.0528,1.6954,1
2.5218,-4.2347,0
-3.1708,0.053933,1
-1.672,-1.6562,0
-3.6382,5.0926,1
-0.41641,-5.7913,0
-1.7284,-0.176,0
-0.15504,-4.0902,0
-1.19,2.3438,1
-4.8199,2.9942,1
-3.5927,1.8265,1
-1.6765,1.3191,1
-3.8577,2.2256,1
-2.2764,-1.0359,0
-1.8526,-4.0004,0
-1.1821,-0.17656,0
-3.0047,1.7465,1
-1.1977,-0.58722,0
-0.47224,-0.9921,0
-1.7723,-2.9697,0
0.90361,-4.6665,0
-1.2949,5.5297,1
0.88175,-1.6147,0
-2.0862,3.0825,1
0.15405,5.1794,1
-5.2569,1.4079,1
-0.46892,-0.60628,0
-0.10291,0.7009,0
2.4796,-5.4942,0
-0.61167,-0.81146,0
-1.4346,1.1473,0
0.45568,-3.1999,0
-4.0063,-1.1742,1
-5.8426,0.98122,1
-0.59147,-1.6756,0
1.011,-4.2967,0
0.49292,-0.7946,0
-5.2246,2.9276,1
-3.2069,0.83074,1
1.0536,-5.1809,0
1.2178,6.1828,1
-2.5698,1.2916,1
-0.42034,-0.56493,0
-1.1571,-1.4687,0
0.24141,-0.36989,0
-3.5803,-0.23134,1
-2.4253,-2.2979,0
-1.3294,2.0442,1
-0.22621,-1.5527,0
-3.9952,0.10773,1
-3.3106,4.7814,1
1.0327,3.0246,1
-5.9328,0.99388,1
1.5212,-2.9938,0
1.1625,-4.8751,0
-0.87471,-0.55307,0
-1.7583,3.6956,1
-2.8069,1.1468,1
-2.5247,-1.1666,0
-2.2945,1.8015,1
-1.7927,3.2325,1
-0.28464,3.9233,1
-2.2572,1.7112,1
1.0503,-3.2306,0
-0.52626,-4.5887,0
-2.1335,5.0073,1
-0.63751,-2.0437,0
-4.6162,0.0077438,1
-2.4465,2.2919,1
-1.8843,-1.5651,0
0.94673,-1.6909,0
-1.8457,1.8857,1
-2.3321,-0.91471,0
-3.2165,1.4558,1
-0.45619,-1.5128,0
-0.15002,0.059837,0
0.44726,-3.3146,0
0.7936,-1.2351,0
-0.18252,-3.145,0
0.45084,-3.8101,0
-2.5189,2.5178,1
-1.5956,3.5063,1
-3.5988,0.025196,1
-3.0591,-1.5293,0
0.22414,-0.64094,0
-3.4007,2.306,1
-1.9026,1.8757,1
-2.2299,0.14681,1
1.0892,-2.0679,0
-4.3119,2.3017,1
-0.10572,0.25631,0
-1.165,-1.3017,0
0.54199,0.20655,0
-0.48261,-3.8561,0
-1.052,2.5381,1
-1.2343,-2.1327,0
-1.3248,3.4157,1
-4.4872,2.4603,1
-1.8697,-3.4957,0
-2.4501,3.323,1
-3.0883,1.4367,1
-4.0914,1.8287,1
-3.8445,-0.76397,0
-1.0492,-4.8293,0
0.96178,3.7765,1
1.429,-1.5998,0
-0.62178,-1.8412,0
-1.8874,2.101,1
0.38167,-2.668,0
-2.8617,-0.068354,0
0.61925,-5.1655,0
-3.5509,0.49984,1
-4.2269,-0.41444,1
-2.006,1.6605,1
-2.6527,1.3988,1
0.4285,-3.7848,0
2.3356,-2.59,0
-3.119,1.3024,1
-0.34508,-2.711,0
-1.6274,3.6303,1
-2.57,1.8703,0
0.87798,-1.827,0
-3.3367,-2.2309,0
-1.0485,2.1383,1
-1.2001,-3.4793,0
2.0183,-2.8085,0
0.27528,-1.5876,0
1.9724,-3.2411,0
-0.25951,1.9043,1
-1.853,3.0754,1
-0.041818,-5.1735,0
-1.4543,2.9564,1
-2.0295,-2.6077,0
-1.1487,-1.736,0
-4.8953,4.3141,1
-1.7357,-0.71793,0
-0.053564,0.39718,1
-5.4952,-2.4371,1
-1.8307,5.8855,1
-3.0995,4.1325,1
0.66154,-4.0752,0
-1.6178,1.4957,1
-3.2283,2.8982,1
-0.48332,-2.8011,0
-1.22,-2.1936,0
-4.0677,2.1011,1
-3.1524,1.2755,1
-3.0673,0.58606,1
-1.7858,2.3068,1
-0.52196,-0.91007,0
-5.3471,-1.7251,1
-3.5605,3.1822,1
-1.3149,-2.6432,0
-2.9188,1.9933,1
-2.5101,-0.47056,1
-6.1079,-0.57596,1
-1.5508,3.1524,1
1.0794,-1.9932,0
-0.91753,-1.3569,0
-0.76487,3.2653,1
-0.30924,-1.9379,0
-1.309,2.5416,1
-3.5773,2.7219,1
0.5425,-3.3546,0
-5.9809,3.3305,1
-2.0175,6.0324,1
-1.3905,2.5381,1
0.20543,-0.62611,0
-0.49014,0.53875,0
-2.3672,1.3635,1
-0.75723,1.5301,0
-4.2675,1.283,1
-0.82897,-3.3138,0
-3.561,2.5159,1
2.8653,-1.8619,0
-1.6519,2.1343,1
-2.1746,0.1117,0
-0.95435,2.3438,1
-3.5227,0.5411,1
-2.7759,2.3399,1
-0.28511,-0.89057,0
-0.66263,-1.0268,0
-2.14,1.1735,1
-1.7128,2.9213,1
-0.036072,-5.1793,0
-3.0444,0.64489,1
-5.8163,0.20393,1
-3.4837,1.4478,1
-1.0448,-1.5538,0
-3.1196,2.6009,1
-0.96646,2.0798,1
2.4994,0.99153,0
-3.9555,-0.14457,1
-0.99258,0.42449,1
-0.87716,-1.8115,0
-1.0326,-3.8411,0
-4.7091,0.12671,1
-3.5963,1.4015,1
-1.5832,2.2625,1
-5.6847,0.032736,1
-1.053,1.0893,1
-0.59021,-2.2393,0
-0.098248,-4.253,0
1.2076,-3.8067,0
-1.7512,3.3446,1
-4.4458,-1.9108,1
-3.4846,4.8928,1
-0.71437,2.8285,1
-0.98544,-3.3315,0
-1.0848,-1.4663,0
-0.56837,-4.7486,0
-5.0381,0.47743,1
-4.9307,2.0979,1
-5.1171,1.2206,1
-2.8665,1.1409,1
-2.1351,3.7367,1
-7.1716,1.0437,1
-1.1157,3.9034,1
-2.9683,0.59827,1
-1.5005,1.4561,1
-1.2836,-2.2879,0
-0.74274,-3.0339,0
-5.0133,3.6673,1
0.62716,1.4026,1
-6.5389,0.7948,1
-1.1034,1.1852,1
-0.1422,4.3975,1
0.99629,-2.0916,0
-1.246,-3.47,0
-0.85548,0.86126,1
-0.078225,-5.5639,0
0.17576,-4.8025,0
-2.019,3.9666,1
-0.65455,-2.7477,0
-2.9258,1.8147,1
-0.71787,-1.972,0
-1.4395,-3.8969,0
-3.4648,1.2712,1
-2.6662,-0.1205,1
-0.30026,-2.3705,0
-3.9891,-0.15495,1
-1.2828,1.606,1
-2.552,2.0896,1
-2.522,2.6108,1
0.34826,-5.0874,0
0.94981,-1.9561,0
-1.5587,-2.1011,0
-1.0622,3.2991,1
-3.5555,0.81449,1
-1.2015,1.0078,1
-1.1013,1.0486,1
-1.4869,2.3423,1
0.89692,7.114,1
-0.3736,-1.8632,0
-1.4475,3.075,1
-0.08521,-3.9404,0
-2.4529,2.1227,1
-1.4826,-2.3079,0
-3.9209,2.5497,1
-1.6803,5.5636,1
-3.2502,5.6612,1
-2.482,2.5942,1
-1.0782,-4.9289,0
-2.7906,4.3928,1
-0.581,-2.278,0
-0.87084,-1.1398,0
0.43821,0.44055,0
-4.9369,1.8536,1
0.2594,-4.1378,0
2.0399,-2.9013,0
0.5635,-2.4835,0
-2.7214,1.5988,1
-0.36606,-3.1713,0
-0.99221,2.2594,1
-4.197,3.7578,1
-0.1987,-0.90273,0
-0.77965,-2.7133,0
-2.2767,-1.9802,0
-3.045,3.1683,1
-4.0481,2.879,1
0.81283,-0.97456,0
-2.1963,4.0361,1
-0.29921,-2.9388,0
-4.1288,-0.15578,1
-3.793,-0.38553,1
-1.372,-0.89326,0
-1.9932,5.3304,1
-1.6457,-0.23298,0
-0.026793,-2.8269,0
-3.5178,2.8011,1
-0.72427,-3.7938,0
-0.35394,-2.7724,0
-1.6412,-1.6366,0
-2.6003,4.245,1
0.48552,-4.6399,0
1.5449,-5.2789,0
-0.4988,-0.50915,0
0.19526,-4.0148,0
-0.87794,3.4072,1
-3.7058,-2.4218,1
0.20123,-1.6733,0
-3.2774,0.25245,1
-0.073836,-2.4082,0
-1.6049,3.5175,1
-4.2662,1.1145,1
-6.3109,-1.5391,1
-2.7595,4.9222,1
0.90053,-2.4291,0
-3.4864,2.965,1
-0.46289,-2.9445,0
-4.12,3.3592,1
-3.4289,2.0316,1
-5.3421,3.593,1
-0.83449,-2.4458,0
0.24469,-2.7516,0
-0.7219,-1.9579,0
-1.4009,2.0015,1
-3.0251,2.725,1
-6.1366,0.68768,1
-1.8134,-2.1245,0
-0.60578,3.9393,1
-2.7057,3.3989,1
-0.37821,-1.5991,0
-1.5729,-2.171,0
-0.42922,2.3555,1
-1.2859,2.2066,1
-1.4095,-0.15776,0
-3.4525,0.88518,1
0.27231,-1.509,0
0.20991,-2.0544,0
-1.8758,1.0854,1
0.61409,-2.3065,0
-2.9329,2.1284,1
0.13193,-2.5655,0
-4.0313,1.9574,1
-1.7162,2.8825,1
-0.81232,-2.9557,0
-0.46605,-0.70502,0
-2.7796,3.3418,1
-4.4229,-1.0309,1
-1.1257,0.71791,1
1.3741,-2.8035,0
0.56529,-2.821,0
-2.0585,2.7446,1
1.534,-4.5118,0
-1.1491,-0.3271,0
-1.5767,3.6549,1
-0.71205,-2.6992,0
-3.2756,-0.77426,1
-0.58347,-1.87,0
-2.8067,1.1805,1
-3.0345,1.8157,1
-0.56832,-2.181,0
-3.0331,3.5569,1
-3.6497,0.35725,1
-4.6673,-1.6047,1
-2.8801,3.3632,1
-0.78534,-2.053,0
-2.6692,4.1751,1
0.45632,-2.8886,0
-3.9871,3.4213,1
-5.0625,-1.4496,1
0.2209,-3.4523,0
-0.4125,-0.93905,0
0.36712,3.3674,1
-2.8957,-0.037351,1
-5.8234,0.57293,1
-1.1527,-2.514,0
-3.6698,4.3504,1
-2.658,0.91702,1
-0.57744,-7.0431,0
-2.871,0.73303,1
-1.604,2.7179,1
-3.2778,0.59979,1
-0.1192,-4.6826,0
-1.2484,-1.4857,0
0.28659,-4.0378,0
-3.9373,2.3714,1
-0.16471,-2.4693,0
-2.269,6.0185,1
-2.2389,2.5574,1
-1.7518,-0.27818,0
-0.91566,-3.0926,0
-3.2149,1.6579,1
-3.4459,3.9113,1
-2.5288,0.77932,0
-3.5196,0.84626,1
-2.9751,3.0382,1
-5.3497,-0.72959,1
-3.9917,2.595,1
-6.2546,-2.2888,1
-2.9109,3.0699,1
-3.1906,1.0368,1
-2.5937,4.8519,1
-1.6982,-0.86075,0
-4.1403,-1.2935,1
-5.9496,1.7097,1
-1.5515,-0.84418,0
-0.43784,-0.6952,0
-0.2965,-1.2641,0
-1.6853,-2.9227,0
2.2595,-7.032,0
0.024387,3.7382,1
-0.62008,-4.9144,0
0.47286,-1.7927,0
-3.6668,2.8443,1
-1.9708,4.0909,1
-2.1323,3.4596,1
-4.7951,2.5866,1
-2.5876,3.8813,1
1.0443,-2.2178,0
-1.1565,-2.7643,0
-1.456,-3.1784,0
-4.077,0.70577,1
-3.396,1.5552,1
-1.1315,-0.76613,0
-5.4794,1.9666,1
-3.6482,1.1197,1
-1.4723,1.797,0
-0.2114,3.695,1
-2.7464,2.4022,1
0.71002,-2.8532,0
-0.077322,-2.6704,0
