5.9935,-2.6006,0
-2.5119,-3.2997,1
-1.5729,-3.4242,1
-0.65556,-1.0124,1
-3.1777,-2.6155,1
2.4756,-2.2988,0
3.3812,-3.5871,0
1.1858,-4.4468,0
3.5957,-4.3275,0
2.29,1.3101,1
0.042839,-2.8055,0
0.16007,-2.7996,0
-1.3031,-2.3514,1
-1.7563,-1.1391,1
2.0218,-5.3019,0
2.1814,-3.2276,0
1.9964,-1.2866,0
0.42205,-1.3938,1
2.5797,-2.2281,0
0.51271,-1.6384,0
1.5765,-2.3382,0
-2.3896,-3.8667,1
-3.7265,-1.494,1
-2.0193,-1.2347,1
0.8445,-2.6703,0
1.2925,-1.1454,1
-0.10993,2.3225,1
-0.59489,-0.098896,1
-0.76914,-1.3341,1
0.99853,-0.40881,1
1.0709,-0.97798,0
-0.68644,-2.9118,1
-2.4762,-4.552,1
-1.9203,-3.5298,1
2.2031,-2.1773,0
1.1473,-1.6696,1
1.5417,-2.8714,0
2.476,-2.7969,0
2.2096,-1.915,0
3.7998,-3.6726,0
-1.0292,-3.6188,0
-6.2714,-2.4678,1
-2.8875,-1.3114,1
-2.6086,-4.4868,1
2.3683,-3.7064,0
3.1581,-2.4212,0
0.26803,-3.4424,0
3.1971,-4.6813,0
2.2498,0.31453,1
1.9948,-4.1237,0
-2.6118,-1.7076,1
-2.2278,-2.002,1
1.4843,-1.6951,1
0.70858,-3.3015,0
-3.4887,-0.66346,1
-2.0188,-0.75292,1
4.3125,-3.74,0
1.1812,-0.66684,1
-1.6793,-3.7391,1
2.3911,-2.5088,0
-1.5596,-0.46523,1
-1.9134,-2.4931,1
-2.3643,-3.2762,1
-2.1694,-3.251,1
-2.1075,-3.6329,1
-2.84,-1.3218,1
5.1119,-4.6174,0
-5.4345,-4.2756,1
-3.2738,-1.0326,1
2.4923,-4.5477,0
1.0659,-0.72037,0
4.2647,-1.9067,0
-0.48679,-0.64667,1
1.1725,-3.2238,0
3.8372,-2.3385,0
-1.8826,-3.3006,1
-5.848,-4.4133,1
-1.0259,-2.0761,1
-1.7682,-0.63239,1
1.4556,-0.16933,0
0.68435,-0.49808,1
3.4691,-3.7086,0
-2.0874,-0.89144,1
-1.468,-3.9871,1
-0.88778,-3.0623,0
-2.4669,-2.4112,1
4.0126,-4.2344,0
1.2491,-3.9026,0
-3.3641,-2.3647,1
1.2734,-5.4598,0
-2.2865,-1.6494,0
-3.9512,-4.0215,1
-1.2582,-2.2141,1
-0.01359,-3.1617,0
3.6881,-3.685,0
-1.9452,-4.3398,1
-1.0329,-0.62796,1
-3.2891,-1.1603,1
1.4397,-4.849,0
-2.5807,-0.20076,1
-0.60742,-0.52262,1
-0.57966,2.6978,1
-0.062676,-0.81898,1
-1.1627,0.16617,1
-1.4787,-2.9998,1
-2.1982,-1.5948,1
0.79931,-2.9323,0
-0.99894,-2.7169,1
-1.6988,-3.5478,1
-1.9371,0.51464,1
-3.2712,-3.4013,1
-0.64704,-1.7999,0
-1.0429,-3.5189,1
-4.6392,-4.0683,1
0.75284,2.2916,1
-0.82964,1.4752,1
2.4749,-3.1368,0
-1.4059,-3.2001,1
-1.8372,-0.99608,1
0.80657,-0.42723,1
-1.2841,-1.5767,1
-0.11412,-0.16718,1
1.5523,-4.6989,0
2.1247,-2.9461,0
-2.4358,-1.5213,1
2.2176,-3.4984,0
-2.7029,-3.5062,1
-1.6482,-1.3036,1
-0.035966,-0.85452,0
0.96969,-2.8195,0
1.5969,-1.5134,0
2.9555,-3.1007,0
1.9391,-2.5065,0
-0.01802,0.54232,1
1.2276,-3.3196,0
-1.3572,0.39881,1
2.6638,-4.1077,0
3.4583,-1.1081,0
-0.45148,-1.0725,0
-1.2843,-1.2926,1
-4.7531,-4.7879,1
-3.9503,-3.0512,1
-0.28533,-4.6628,0
1.5895,-1.4024,0
-2.8319,-1.9024,1
-0.62294,-1.4921,1
1.6818,-3.7076,0
-0.14338,-4.2253,0
3.4614,-3.971,0
-2.022,-0.31742,1
-0.93682,-0.85986,1
-1.5279,-1.6315,1
2.8968,-3.4583,0
-2.7302,-3.5085,1
2.8423,-3.6034,0
3.3463,-5.4149,0
2.4303,-1.9382,0
-0.1676,-1.8081,0
-1.6204,-0.97244,1
-1.7829,-0.93015,1
2.3501,-3.3499,0
-0.13759,-0.89741,0
-3.0144,-2.9087,1
-3.8303,-4.0015,1
-3.2976,-1.3538,1
-1.4692,-0.34522,1
0.26883,-2.3337,0
-3.2209,-1.6992,1
0.73348,0.78521,1
-2.4131,-1.405,1
4.9938,-2.8914,0
-0.0016082,-1.4883,0
2.4969,-1.5231,0
2.2176,-1.5374,0
-0.49091,-1.0655,1
2.5677,-3.6089,0
1.6152,-2.5141,0
-3.3422,-4.5121,1
-1.2912,0.15261,0
-0.64521,-0.26156,1
-2.5809,-1.2488,1
2.8684,-1.7765,0
-2.0656,-2.8474,1
-2.6233,-1.9543,1
-1.7499,-3.9021,1
1.5228,-3.8439,0
-1.507,-0.05499,1
-4.6975,-3.3265,1
-0.80846,-0.033523,1
-0.34852,-3.5166,1
0.34578,-1.4898,1
0.18654,-0.84354,1
0.20149,-2.1937,0
-1.3264,-1.1237,1
1.5533,-5.5629,0
-0.89254,-3.0326,1
2.1384,-5.4094,0
1.3599,-5.0069,0
2.8086,-3.8707,0
-1.6056,-2.2441,0
2.3238,-1.716,0
-1.5789,-0.51364,1
-2.8935,-3.5701,1
-1.7456,-2.0357,1
-1.0215,0.48242,1
-1.2731,-2.8009,0
2.2056,-2.0777,0
0.42443,-1.7219,1
-1.3094,-2.5285,1
-2.8879,-2.4306,1
0.42793,-2.5445,0
3.2487,-3.0297,0
2.4753,-5.2535,0
-1.1748,-3.2139,1
-1.3004,-2.4142,1
-0.66242,-1.9089,0
1.161,-2.301,0
1.0729,-1.4473,0
-0.36973,-1.0294,1
2.1761,-0.55595,0
-3.8993,-2.6154,1
0.45679,-2.04,0
-3.0771,-2.0372,1
-0.63411,-2.2088,1
-2.2517,-2.9243,1
2.082,0.23725,0
-1.1854,-2.6727,1
-0.3197,-3.0529,0
0.85006,-0.015185,1
-4.877,-1.7854,1
0.64405,0.16677,1
-1.8613,-3.0194,1
-3.7252,-3.8102,1
2.0647,-4.2217,0
-2.1556,-3.8539,1
-3.3636,-2.6408,1
-1.9668,-2.5145,1
0.65978,-2.6048,0
1.1939,-3.8663,0
-0.8847,-0.82186,1
2.7751,-3.5633,0
-2.1846,-2.4256,1
1.6635,-3.7186,0
-0.53069,-0.73382,1
-2.4837,0.2701,1
2.9826,-3.2606,0
-0.74446,-0.83396,1
-1.9799,-2.1053,0
1.8574,-2.1928,0
-1.1267,-2.0897,1
-0.044705,1.3663,1
5.9269,-2.616,0
-1.7958,-1.1091,1
-1.8492,-3.1211,1
1.5237,-2.2151,0
-1.9133,-2.1269,1
-0.28469,-3.7376,0
1.2119,-1.6893,0
1.3037,-2.0766,0
0.69816,-2.7838,0
-0.52395,-1.8605,1
-2.3549,-1.4446,1
-1.8459,-1.1652,0
-1.9452,-2.345,1
-0.94865,-2.1833,1
3.8858,-4.7778,0
-0.63618,-3.1495,0
0.20017,-0.012998,1
-1.0094,-0.46962,1
-0.50509,-1.2379,1
-1.1627,-0.2024,1
3.6345,-3.1706,0
-0.9823,-3.0868,1
3.1803,-5.2778,0
-1.3549,-0.045329,1
1.7463,-3.4601,0
3.3823,-1.6396,0
1.8191,-2.5107,0
0.20786,0.059668,1
0.46506,-0.037993,1
-1.4469,-3.6842,1
2.6284,0.95959,0
-1.5456,-1.6217,1
3.9622,-3.8017,0
-1.1851,-0.63337,1
-3.3693,-2.9245,1
4.661,-5.0808,0
-1.242,-1.0005,1
-1.247,-1.4703,1
-5.8684,-6.5339,1
3.5547,-4.676,0
-1.49,-1.5564,1
-1.4247,-2.0382,1
-0.27755,0.76948,1
0.014423,-2.1071,0
3.4779,-1.8659,0
-3.3578,-2.6242,1
5.4839,-4.3763,0
0.19865,-1.895,1
3.7857,-3.9641,0
-1.0037,-2.9018,0
-1.4362,-2.8172,1
-0.54503,-0.45081,0
-0.23866,-1.8812,1
-2.4756,-2.8767,1
-4.3326,-6.0271,1
4.1223,-4.4383,0
2.6292,-4.397,0
-1.4897,0.15409,1
0.25394,-3.6211,0
-2.7923,-2.8115,1
0.27499,-1.8602,0
1.9425,-1.6269,0
-2.1753,-0.54856,1
1.0486,0.65117,1
2.4281,-2.7113,0
1.3126,-3.2107,0
1.4047,-1.2234,0
-1.3592,-2.2601,1
-2.1181,-2.6512,1
0.17828,-1.8554,0
-0.30616,-0.36215,0
-4.891,-2.3118,1
-2.9368,-2.1529,1
-1.8469,-1.8517,1
-1.3059,-1.6191,1
-3.5444,-0.3612,0
-0.67207,-1.478,1
-0.38675,-3.1025,1
0.74482,-1.1105,1
-4.6796,-3.4504,1
-0.54656,-0.52837,1
-0.82619,0.84779,1
-2.2201,-2.8686,0
-0.25597,-1.4028,1
-3.1217,-0.88574,1
-1.0695,0.84552,1
4.6482,-1.7773,0
-1.3727,-2.8909,1
-0.33744,-1.3407,0
2.3164,-5.1107,0
-2.9261,-2.609,1
3.2322,-3.7339,0
2.8544,-2.8708,0
1.0938,-2.1734,0
-0.23744,-1.7033,0
-1.9974,-1.4092,1
0.7997,-3.328,0
0.033056,0.93744,1
-2.9994,-2.1776,1
-1.0655,-2.0864,1
-0.3222,-0.15293,1
2.639,-2.8195,0
-2.47,-3.4835,1
1.5012,-4.0239,0
-1.9115,-3.7505,1
4.4504,-4.3902,0
4.8442,-4.3818,0
-0.67575,0.64883,1
-3.8236,-4.0235,1
-1.7345,-3.874,0
0.18592,-1.4448,0
1.8613,-2.2551,0
-4.8654,-5.3072,1
-0.86489,1.2996,1
1.6215,-0.68111,0
-2.888,-3.1949,1
-2.4725,-2.5899,1
-2.612,-1.197,1
-3.6778,-3.6826,1
1.7662,-2.7628,0
2.5997,-2.228,0
-0.091339,2.5656,1
0.804,-2.5886,0
0.15053,-0.42574,0
3.0869,-3.1662,0
-2.2778,-1.9129,1
-0.25205,-0.50747,1
-1.298,-2.7094,1
-0.16966,-5.4593,0
0.35845,-1.9471,0
-1.3445,-0.53386,1
-3.2212,-5.1276,1
-2.499,-2.4119,1
0.66941,-3.7726,0
0.13401,-1.6155,1
-0.98769,-1.1539,1
1.1914,0.10944,1
2.8426,-5.4379,0
-4.6836,-2.0018,1
-3.3767,-3.456,1
2.9375,-3.0886,0
-1.5691,-2.427,1
-1.9453,-1.9829,1
-1.1413,-0.61018,1
-3.507,-4.0525,1
0.50748,-2.4351,0
-2.2171,-2.5148,0
-0.39543,-0.72853,1
1.7272,-2.548,0
-1.824,-0.56436,1
-4.0448,-1.4776,1
-4.7586,-3.8981,1
-0.90605,0.76653,1
1.3064,-0.37328,0
1.9365,-3.0082,0
-2.0326,-3.9389,1
2.6062,-4.0622,0
0.11296,-4.0378,0
3.2848,-4.0808,0
2.3086,-1.4639,0
2.8335,-0.039897,0
4.1157,-2.5352,0
0.69888,-2.008,0
-0.59489,-1.465,1
2.4192,-3.6617,0
0.70956,-2.8612,0
0.47861,-1.1587,0
4.7209,-3.9654,0
0.9329,-3.3884,0
-0.42738,-2.7954,1
0.21701,-4.5089,0
1.6744,-0.78593,0
-0.49125,-0.16475,0
2.2473,2.743,1
1.3303,-4.1625,0
3.2623,-6.646,0
2.2884,-5.5636,0
-0.015147,1.1116,1
-2.5453,-3.7394,1
0.64772,-3.9776,0
-0.9502,-1.4218,1
-0.078592,-1.8596,0
-3.4863,-2.8618,1
-0.61557,-0.5832,1
2.4665,-0.10246,0
-1.7066,0.51971,1
1.3188,0.3722,0
-3.2041,-2.2049,1
0.24454,-4.6433,0
-2.7961,-5.0667,1
-0.94291,-2.5427,1
0.15748,-1.0451,0
3.6107,-4.0957,0
-1.9319,-3.1494,1
-0.49857,-2.0076,0
-3.9885,-0.46708,1
4.6003,-3.1481,0
1.2329,-2.3155,0
1.3826,-4.3074,0
2.3956,-2.3436,0
-2.3738,-0.54081,1
-2.9977,-1.6677,1
-0.89047,-1.2681,1
-2.7622,-3.2553,1
0.63204,-4.2121,0
-1.6281,-2.5817,1
1.8279,-3.5405,0
1.9058,-1.5836,1
-0.26,-3.1224,1
3.4387,-3.3739,0
-2.1883,-0.75129,1
-0.86274,-2.2958,1
-2.8769,-4.0461,1
-0.7137,-1.4065,1
-5.0405,-0.96096,1
6.2845,-2.8566,0
3.6609,-3.2353,0
-2.5876,-1.2152,1
2.2195,-3.6054,0
3.1201,-2.9281,0
-0.7137,-0.54161,1
-0.49506,-2.1443,1
-2.3562,-2.1223,1
-1.5703,-0.49557,1
0.028076,-1.3591,0
-1.9058,-0.95585,1
1.7526,-0.35525,1
0.69245,-2.1669,0
1.5978,-0.93451,0
-5.1585,-2.6955,1
-5.5242,-3.168,1
3.6049,-3.6345,0
0.47746,-0.99854,1
-1.2819,-4.2564,1
-3.6978,-0.19946,1
-0.32578,-0.53566,1
2.2494,-1.5693,0
0.35948,-0.58945,0
0.014297,-3.1565,0
-3.7024,-1.5407,1
-0.87147,-1.8612,1
-3.2062,-4.0165,1
-0.65485,-2.7994,0
0.3445,-4.5146,0
3.6553,-1.9572,0
2.5108,-3.6958,0
-1.0327,-1.552,1
0.86136,-2.9294,0
2.929,-1.8992,0
1.6469,-2.8317,0
0.85514,-0.35845,1
-0.1966,-0.85783,1
-2.7303,-1.8373,1
2.2935,-4.7218,0
1.3999,0.033076,1
-2.6263,-0.83592,1
-4.4071,-2.6135,1
2.2882,-2.7522,0
-1.5512,-0.8298,0
-1.3746,-3.625,1
1.5781,-4.3949,0
-1.5698,-2.3545,1
-1.7825,-2.4537,1
-0.72648,-1.301,1
-2.5914,0.26244,1
-3.7381,-2.3278,1
-1.6042,-2.1578,1
3.7906,-3.735,0
-1.26,0.12877,0
-1.3089,0.79475,1
-0.17512,-3.0363,1
-0.17923,-2.9551,1
-0.079899,-2.0665,0
1.9502,-3.0301,0
-2.1784,-2.192,1
1.5762,-0.97147,0
0.52477,-3.874,0
-0.030731,-1.5559,1
-1.3226,-0.70876,1
-1.7326,0.54502,1
-1.6833,0.25004,1
2.3697,-3.3799,0
-1.7671,-1.7164,1
1.3092,-1.0083,0
1.4627,-4.1634,0
2.6725,-4.8383,0
3.6167,-2.4651,0
0.87215,-2.3927,0
-2.9042,-0.47377,1
-3.1223,-1.4919,1
0.94422,-1.3196,1
-0.53294,-3.5069,1
-0.036442,0.67664,1
-2.5925,-2.9824,1
3.0844,-0.9554,0
-0.6527,-1.3375,0
-1.6635,0.32949,1
-0.050606,-2.2074,1
-2.1503,-3.0972,1
-0.069938,-2.6238,1
2.9109,-1.4702,0
-1.0439,-3.1192,1
-0.43046,-0.075438,1
-1.8331,-1.8102,1
-1.9665,-0.51991,0
3.5619,-3.608,0
2.5947,-3.363,0
0.84466,-3.858,0
2.0813,-1.2528,0
-0.28306,-1.0305,1
4.6191,-5.4568,0
3.7864,-4.9534,0
-2.8106,-3.1808,1
-1.71,0.40259,1
-1.3177,-1.7199,1
-1.5261,-0.0039544,1
-0.23898,-1.204,1
1.7799,-1.9623,0
-2.3343,-1.3571,1
1.6153,-1.8307,0
1.0305,-3.4242,0
-0.91106,-1.5461,1
-4.5767,-3.9757,1
-0.79857,-2.307,0
0.26541,-1.9043,0
2.441,-2.8439,0
3.0509,-1.8956,0
2.4372,-1.632,0
4.0219,-2.7134,0
-2.1019,-1.0411,1
-1.7536,-1.779,1
0.40934,-2.672,1
1.1882,-2.8466,0
-1.8767,-0.6045,1
-2.587,-2.6239,1
-0.28147,-0.69897,0
-2.059,-1.9773,1
-3.863,-3.488,1
-0.20161,-1.7658,1
2.2377,-0.53851,0
-5.3453,-5.6497,1
-1.8256,-1.8832,1
-2.2489,-1.0716,1
0.84715,-3.8096,0
-1.5958,-1.1155,1
4.4894,-6.0199,0
1.544,-1.5638,0
-1.6639,0.070642,1
-0.4356,-1.0693,0
2.4017,-1.1022,0
2.3571,-2.1566,0
-2.8044,-3.3708,1
-1.6212,-1.4718,1
-0.68594,-2.0279,1
1.7928,-1.6461,0
3.8892,-6.516,0
3.5263,-3.2798,0
-2.7041,-5.1634,1
1.2814,-0.11634,1
3.044,-1.8111,0
0.10439,-1.873,0
-0.63556,1.1196,1
-1.9193,-5.1477,0
2.4389,-3.1695,0
1.2903,-3.4974,0
-0.6347,-1.8946,1
-1.5058,-2.7005,1
0.50772,-0.5722,1
-1.5708,-1.2052,1
1.5945,-1.0731,1
-1.2489,-1.707,1
2.0776,-1.2812,0
-0.63047,-0.27087,1
-3.652,-3.8012,1
-2.492,-1.6725,1
-5.0291,-1.2682,1
-0.11465,-4.4305,0
-3.0193,-2.8283,1
-4.0004,-1.1511,1
3.5398,-1.8802,0
1.2065,-2.6474,0
0.31409,-1.4498,1
-4.4573,-2.6486,1
-0.038548,-1.0756,1
2.6577,-5.7921,0
0.058848,-1.4628,1
-1.6748,-0.18994,0
0.46456,-3.1507,0
1.0793,-3.7593,0
-2.9442,-2.6382,1
3.0346,-2.9716,0
0.6497,-0.50919,1
-0.5288,-1.4637,1
3.2727,-0.84713,0
-1.7886,-5.0007,1
-0.72978,-1.3911,1
-1.0571,-1.7995,1
1.7365,-4.3645,0
-1.6913,-0.14568,0
5.8676,-1.5142,0
0.82538,-1.314,0
-0.93466,-1.0802,1
0.079434,-2.7923,0
-1.5233,-1.3683,1
-1.0933,-0.80242,1
1.1427,-0.10842,0
0.090871,-1.1584,1
0.18806,1.2807,0
1.63,-1.3061,0
-1.6224,-1.4313,0
3.8655,-1.6328,0
1.4594,-1.3436,0
4.1662,-3.9775,0
-1.872,-1.7839,1
-0.76557,-3.0145,1
-0.30097,-2.4599,1
3.6767,-3.7451,0
3.8476,-2.4441,0
2.559,-4.4816,0
-1.4099,-1.5337,0
-1.4527,-2.4817,1
0.54703,-1.9952,0
4.1021,-3.2355,0
5.193,-3.2638,0
-0.82279,-1.4181,1
-4.0939,-2.9546,1
-1.4228,-2.214,0
-1.1692,-2.4067,1
0.03341,-0.82061,1
-1.3599,-2.1874,1
0.16507,-1.3019,1
-4.9415,-5.1118,1
-1.6566,-2.1993,1
-4.596,-4.7257,1
-2.6955,-2.5452,1
-3.088,-1.9713,1
-0.53992,-1.549,1
-0.042114,0.56067,1
2.2871,-3.9195,0
4.1358,-5.8606,0
-1.1518,0.42153,1
-1.887,-0.77409,1
1.1982,-1.1807,0
-3.8372,-1.3162,1
0.22681,-1.9075,1
-1.4746,-0.61365,1
1.745,-2.3441,0
0.3977,2.0172,1
-1.4468,-1.262,1
3.3994,-4.1283,0
-3.0693,-1.7625,1
-1.5261,-1.3735,1
-1.7751,-2.7061,1
2.7451,-2.3047,0
-2.8754,-4.4782,1
-3.1384,-2.4076,1
2.8164,-3.8072,0
-3.6422,-4.2848,1
-3.9026,-5.1036,1
5.7165,-4.0066,0
-2.9838,-1.7861,1
2.4098,-3.4596,0
1.1558,-2.2293,0
-0.89473,-2.0971,0
5.1205,-4.522,0
4.6672,-0.96126,0
-1.2286,-2.0077,1
-0.3856,-3.3416,0
3.6884,-4.2855,0
3.223,-2.9689,0
-1.7865,-2.8296,1
-0.53238,-0.92421,1
-2.3526,-2.8044,1
2.9552,-0.050005,0
3.2479,-4.0609,0
0.64044,-2.6173,0
-4.639,-2.9684,1
4.4899,-1.1073,0
-0.99164,-1.7303,1
-0.84981,-0.91007,1
-3.806,-0.67909,1
2.2533,1.4555,1
2.0492,-5.6546,0
-2.258,-2.303,1
-0.45261,-4.2774,1
0.29894,-3.7969,0
3.4095,-2.0496,0
-3.2736,-3.8206,1
-0.72464,-2.7536,1
0.30574,-2.0522,1
-3.8663,-2.4671,1
0.88457,-0.020324,1
1.1627,-2.4372,0
3.304,-4.4136,0
3.3798,-2.9084,0
3.6658,-1.7441,0
-4.42,-5.214,1
-1.2087,-2.4102,1
2.8552,-3.5537,0
1.8134,-1.7693,0
2.2689,-1.889,0
0.56558,-2.7862,0
-3.438,-4.0154,1
1.7149,-0.47293,0
-0.30655,-2.6682,0
-0.56883,1.4727,1
1.4999,-1.0726,0
-1.3723,-3.0843,1
-3.638,-2.1689,1
-3.1297,-5.0251,1
-0.5011,0.04479,1
0.081284,-3.6674,0
2.5766,-4.5381,0
-1.4168,-2.2806,1
0.80182,-2.5313,1
-0.89583,-4.4766,1
3.6679,-3.4256,0
2.5736,-4.992,0
-2.4934,-3.4775,1
1.9289,-1.9479,0
-1.5698,-3.3595,1
1.564,-2.9245,0
-1.0502,-1.7281,1
3.4554,-3.9033,0
1.4195,-1.9908,0
-1.2194,-0.40145,1
4.4951,-3.0593,0
3.9637,-1.6672,0
-3.2915,-2.3676,1
-2.5599,-3.3166,1
3.9724,-6.0012,0
-2.379,0.62317,1
3.17,-2.0833,0
1.5696,-3.4955,0
5.0298,-3.0934,0
4.9006,-4.3927,0
1.3209,-1.0763,0
-1.3125,-2.5031,1
-0.15697,-2.8042,0
0.81982,0.1777,1
1.3254,-3.3733,0
2.3206,-3.6379,0
0.69304,-2.4874,0
0.045773,-2.3695,0
0.021351,-2.9752,0
-5.3615,-5.9535,1
-0.76819,-2.9135,1
1.8157,-1.5229,0
-1.2761,-1.7395,0
-0.87577,-1.0048,1
-2.4243,-2.3333,1
-2.1642,-2.1875,1
-1.7322,-2.6497,1
-1.2172,-2.4088,1
4.3788,-3.1625,0
0.66035,-5.4411,0
5.9814,-4.4558,0
0.46357,-2.4565,0
0.55602,-5.2994,0
3.0261,-1.6449,0
-0.0020433,1.0585,1
0.03469,-1.2727,1
-2.4828,-0.9442,1
-0.95898,-0.098777,1
2.1307,-3.35,0
0.27872,0.40246,1
-0.83919,-2.6108,1
1.8638,-3.5916,0
-2.0273,-2.1699,1
-0.77457,-4.4442,1
-2.872,-2.5394,1
-1.4802,-0.94443,1
-3.762,-3.0201,1
1.1878,-3.3921,0
-2.3176,-1.9693,1
2.0851,-3.6718,0
3.4636,-5.1775,0
2.2698,-3.1856,0
0.33777,-0.82727,1
-1.1576,-3.7881,0
3.1395,-1.5592,0
-3.2267,-2.6234,1
1.7581,0.42642,0
-0.42073,-0.82432,1
-5.1861,-3.5608,1
-0.072341,-3.2691,1
-3.4441,-4.2723,1
0.91705,-1.7367,0
2.6513,-6.8459,0
-2.5659,-2.8417,1
0.51022,-4.1423,0
-1.7524,-3.7627,1
4.7788,-5.4533,0
2.8168,-3.2981,0
-0.16614,-4.5021,1
0.68827,-2.0941,0
-0.45328,-1.4225,0
1.9299,-1.8791,0
3.917,-3.2831,0
3.5015,-6.3587,0
-3.0247,-2.9845,1
-1.7208,-1.161,1
-1.9399,-0.69853,0
-1.4512,-2.4905,1
0.091703,-2.11,1
-1.7681,-2.9872,1
0.33105,-3.4058,0
0.61835,-1.6179,1
-0.90404,-1.1494,0
2.6619,-5.5852,0
1.0521,-2.7618,0
1.5737,1.4665,1
-4.4536,-5.0282,1
3.4807,-4.0043,0
1.3839,-5.2224,0
1.8712,-0.41605,0
1.9348,-4.3239,0
1.8222,-1.7684,0
0.44692,-1.5378,1
-1.942,-1.7359,0
4.5147,-1.8651,0
-1.5532,-3.3598,1
2.4694,-2.3404,0
-0.72578,-3.4866,0
1.8987,-4.0216,0
1.7846,-2.7251,0
3.5341,-3.8798,0
0.77842,-1.2181,1
-0.18627,-3.7059,0
-0.29162,-2.6897,0
-4.1534,-2.7388,1
-3.6379,-1.7421,1
-1.987,-3.5295,1
1.7994,1.3087,1
3.1867,-2.2095,0
-1.0736,-1.2694,1
2.9121,-3.2482,0
-2.3078,-3.2457,1
-0.75885,-0.25501,1
-4.6649,-4.3595,1
-0.47301,-0.61115,1
3.2124,-3.7677,0
-2.865,-1.4998,1
3.1128,-4.5393,0
-2.9031,-1.9906,1
-1.2489,-2.1449,1
0.90279,-0.064009,1
3.8435,-3.0664,0
-0.14479,-4.9605,0
-0.52542,-2.2646,1
-0.93518,-2.5951,1
0.066846,-1.0074,1
0.23386,-2.3086,0
0.058435,-0.26148,1
2.5696,-3.2109,0
2.3761,-3.4963,0
-0.27463,-2.8259,0
-1.8449,-2.5775,1
-0.83451,-1.8029,0
-3.1899,-4.0764,1
4.411,-0.41656,0
0.92537,-0.86553,1
2.1085,-4.2887,0
-3.4037,-2.5001,0
0.45644,0.1189,1
2.1261,-4.982,0
2.043,-3.3347,0
2.0069,-1.0832,0
0.45424,-3.2472,0
-3.0555,-3.1411,1
-2.9546,0.62066,1
2.6017,0.26903,1
-4.4179,-1.7962,1
-2.9475,-3.3357,1
-2.8386,-1.2436,1
-1.227,0.10313,1
-3.4334,-3.0212,1
0.062744,-1.6284,0
0.23689,-2.9662,0
0.96706,1.5685,1
-3.2633,-3.8421,1
-0.57782,-1.1107,1
-3.1252,-0.37798,1
0.57841,-4.4491,0
-2.451,-2.3169,1
-0.23556,-0.22545,1
-1.1191,0.090928,1
1.9451,-8.4855,0
-0.12696,-3.8663,0
-3.3996,-3.2009,1
1.7859,-4.5264,0
-0.31318,-0.012723,1
1.436,0.50225,1
3.1687,-2.8584,0
0.83931,-2.9191,0
3.8707,-2.923,0
